date,CNY,ARS,KMF,LBP,KRW,TRY,LKR,BGN,RUB,KES,GIP,UGX,CRC,DJF,UYU,SCR,GNF,FJD,NPR,SLL,GHS,CLP,EUR,SEK,TJS,TZS,STN,PYG,ZAR,DOP,YER,FKP,MDL,AZN,SGD,JOD,BAM,MAD,HUF,ETB,AED,AOA,DZD,PKR,GBP,HKD,GMD,SAR,VND,SVC,TTD,NOK,IRR,ZWL,GYD,JMD,UZS,MNT,PLN,LSL,TMT,KYD,AFN,BYN,CVE,CZK,NGN,BHD,ANG,MKD,LAK,ALL,MYR,GTQ,NIO,BOB,ZMW,ERN,COP,DKK,IDR,OMR,BSD,CDF,TOP,WST,UAH,MRU,BTN,BDT,QAR,SBD,MVR,BZD,SYP,VUV,JPY,KZT,VES,BND,AMD,BWP,MGA,MUR,HNL,CUC,INR,MOP,CUP,PHP,USD,IQD,TWD,THB,MWK,MXN,RON,PEN,XOF,ILS,CHF,XDR,KWD,RSD,BMD,XAF,XAU,KHR,BIF,XAG,LYD,XCD,ISK,XPF,PGK,SHP,EGP,SZL,LRD,TND,KPW,MZN,NAD,CAD,MMK,PAB,BRL,RWF,SRD,AUD,SOS,SDG,GEL,NZD,KGS
2021-08-20,7.60573578,113.7450453,491.96774999,1763.56079041,1374.6665848,9.93695027,233.42571078,1.95583,86.62443743,128.20268415,0.85864471,4136.63652103,725.97536151,208.21831869,50.48766433,17.13355568,11439.66397013,2.47336975,139.72713591,12033.3963032,7.04811921,920.09712697,1.0,10.3023357,13.26941405,2713.11570695,24.44588341,8118.4826223,17.83888492,66.75332868,293.3532742,0.85864471,20.62297156,1.98851478,1.59450636,0.82942925,1.95583,10.52629014,350.24439337,52.80602531,4.29630315,746.07384914,158.42598199,191.96145588,0.85864471,9.11407062,59.77246504,4.38696714,26709.34405232,10.23625666,7.94339096,10.53301027,49163.56463687,,244.91248537,180.09206863,12443.41780306,3335.62233281,4.58236919,17.83888492,4.09283902,0.95928945,93.50720812,2.93489466,110.27,25.56425804,481.62702487,0.43986657,2.0914801,61.72039899,11216.18253855,121.87881861,4.95781213,9.0598476,41.09015193,8.08790382,22.19804148,17.54786856,4529.11145653,7.43556426,16856.42237949,0.44981036,1.1698579,2322.14679674,2.66808228,3.04065358,31.18763941,42.18183582,86.92201301,99.56280669,4.25828277,9.42141583,18.07912677,2.35793262,1471.51937635,131.72397655,128.43219355,500.7646014,4875618.02370695,1.59450636,570.42613901,13.25586753,4584.2103777,49.56624732,27.78606608,1.1698579,86.92201301,9.38749274,28.08795404,58.89086393,1.1698579,1707.21046298,32.72487134,39.00228092,950.09228965,23.82451814,4.93486502,4.78454723,655.95699998,3.78875695,1.07291708,0.82597,0.3523473,117.79734243,1.1698579,655.95699998,0.00065683,4775.60819507,2322.37597678,0.0507969,5.31082064,3.16156539,149.58878305,119.33174224,4.12198501,0.85864471,18.36506129,17.83888492,200.58453489,3.25123782,1052.84179582,74.36262783,17.83888492,1.49929366,1926.1218504,1.1698579,6.29439143,1179.96163238,25.01872622,1.64068257,675.33753969,519.33779603,3.65848549,1.71059398,99.02147015
2021-08-21,7.60692946,113.78524536,491.96775,1763.80768974,1375.11580838,9.94043993,233.19068388,1.95583,86.63699956,128.29213199,0.85875435,4131.44860841,726.8327975,208.26344345,50.61056773,17.12084143,11472.59086421,2.47976227,139.78899997,12042.14296952,6.99875201,920.46324549,1.0,10.30372951,13.27127177,2711.5249762,24.57144736,8136.76880017,17.88393587,66.85464973,292.81429535,0.85875435,20.6238836,1.98888092,1.59448106,0.82954537,1.95583,10.47658524,350.34366348,52.8304418,4.29690464,744.84497286,159.31276535,191.931746,0.85875435,9.1156217,59.78873938,4.38758132,26752.47365555,10.23768974,7.93022015,10.53076142,49170.53404121,,244.97927702,179.31040317,12443.18372667,3335.14855337,4.5827926,17.88393587,4.09502906,0.95942684,93.52029918,2.93678397,110.27,25.57154884,481.69327913,0.43992815,2.09141465,61.5457826,11245.56186855,121.91452322,4.9594777,9.05178014,41.08453871,8.07905728,22.20115375,17.55032527,4530.36195051,7.43606546,16912.28132178,0.44987334,1.17002168,2324.618178,2.66883233,3.04137083,31.3156097,42.48299059,86.96049765,99.28153382,4.25887893,9.42044897,18.32732056,2.35782257,1471.72538974,131.69876111,128.4509766,500.04070422,4814092.57056688,1.59448106,572.67036067,13.25194999,4483.04843131,50.01788653,27.80455554,1.17002168,86.96049765,9.38909036,29.23713442,58.91495132,1.17002168,1707.56124585,32.77232849,39.05113409,952.91173086,23.82534333,4.9328289,4.80877125,655.957,3.78800274,1.07329276,0.82615038,0.35310949,117.44709133,1.17002168,655.957,0.00065675,4760.85297932,2315.74765087,0.05081908,5.30281729,3.15909169,149.69900217,119.33174224,4.13521004,0.85875435,18.34821035,17.88393587,200.59341316,3.27430833,1053.01942462,74.36696861,17.88393587,1.50011476,1925.11588936,1.17002168,6.29301449,1159.33019097,24.98681488,1.64028006,685.65896159,519.40192588,3.66422947,1.7114034,99.03533321
2021-08-22,7.60640542,113.85359165,491.96774997,1766.59964802,1374.9115697,9.95351905,233.88177957,1.95583,86.82966731,128.42532773,0.85896735,4144.61452501,726.09562075,208.32595488,50.65168942,17.16242088,11486.56348071,2.48538028,139.9290661,12045.11222272,7.04299038,921.86172014,1.0,10.29684965,13.33788576,2717.70262826,24.54210001,8123.45245863,17.85699451,66.75381394,293.85181846,0.85896735,20.62592461,1.99098803,1.59381222,0.83085847,1.95583,10.53745402,349.82239016,53.22932897,4.30370627,755.93589519,158.65225211,192.79186508,0.85896735,9.12824378,59.8753096,4.39452649,26846.09402662,10.25389514,7.94409992,10.52775251,49248.32318903,,244.48487143,180.10969298,12484.36615844,3349.23991632,4.57839444,17.85699451,4.09379142,0.96093123,93.66886884,2.93496178,110.26999999,25.56171397,482.45469864,0.44062452,2.09760689,61.75932679,11198.44437037,122.03098533,4.95693716,9.06082894,41.08672523,8.08906364,22.23624383,17.57810595,4539.12183073,7.43657142,16893.57092588,0.45058545,1.17187373,2318.13891292,2.66950216,3.04168927,31.27185982,42.28179225,87.04763054,99.57394314,4.26562038,9.47346969,17.93303586,2.35835524,1474.05500646,133.11203727,128.72682101,500.9222914,4877623.61846495,1.59381222,563.80947159,13.05551483,4579.2052776,49.53893735,27.78446534,1.17187373,87.04763054,9.40209109,28.2852088,58.85010461,1.17187373,1710.26141078,32.77665259,39.04008523,954.42192866,23.81861256,4.94063962,4.82385617,655.95699996,3.79543504,1.07340007,0.82646392,0.35288518,117.77862322,1.17187373,655.95699996,0.00065633,4768.3836633,2321.61051746,0.050453,5.31262027,3.16648764,149.62187424,119.33174224,4.11182858,0.85896735,18.36363024,17.85699451,201.19247637,3.25713228,1054.65680551,74.57803876,17.85699451,1.49717553,1926.27182697,1.17187373,6.33418616,1179.50253007,25.18477821,1.63625902,675.78812376,520.218326,3.6443732,1.71017802,99.1923141
2021-08-23,7.60954774,114.35322645,491.96775001,1769.87874223,1369.99075803,9.90027364,234.29006381,1.95583,86.97597582,128.64323688,0.85574054,4146.71385456,727.90947069,208.71851699,50.70103911,17.19459892,11511.32878996,2.47963213,139.86757064,12045.44303875,7.08531796,920.81181407,1.0,10.23240051,13.3837707,2723.02896195,24.51347015,8130.97038156,17.77721918,66.90829262,294.4335334,0.85574054,20.70725705,1.9947023,1.59304767,0.83240068,1.95583,10.54068122,349.93273794,53.37755648,4.31169465,757.07491991,158.92503954,193.23742627,0.85574054,9.14519803,59.9868623,4.40268344,26841.05121013,10.27292802,7.96314212,10.46587462,49338.45876186,,244.92681597,180.99497479,12484.11462521,3350.69743193,4.58246973,17.77721918,4.10236704,0.9626785,93.84276134,2.94092936,110.27,25.54517445,483.23195287,0.44144239,2.10146295,61.63349243,11234.62879485,121.75952134,4.95154881,9.08305505,41.18259302,8.10078653,22.27751789,17.61073375,4557.65442693,7.43680683,16888.49414376,0.45142181,1.17404892,2318.19795063,2.6636027,3.02859196,31.3319927,42.38187542,87.0093752,99.83367895,4.27353806,9.48891493,18.09693344,2.36405102,1476.79109058,132.47018517,128.84598992,498.89889168,4878568.45324825,1.59304767,574.37978683,13.28193269,4596.80503973,49.75319605,27.86550427,1.17404892,87.0093752,9.41955397,28.36783002,58.8582992,1.17404892,1713.35116699,32.80983583,38.89446396,956.80990623,23.84929542,4.93029168,4.81746292,655.95700001,3.7881426,1.07195943,0.82686292,0.35329266,117.58390343,1.17404892,655.95700001,0.00065122,4783.99435923,2327.02744439,0.04979795,5.32300154,3.17218187,150.12331839,119.33174224,4.11982044,0.85574054,18.43295988,17.77721918,201.60868967,3.27104265,1056.54441214,74.78701516,17.77721918,1.48576471,1930.54409313,1.17404892,6.31701807,1182.16677456,25.14166023,1.62628913,678.09245278,520.70083012,3.65143217,1.70233696,99.30506081
2021-08-24,7.60333003,114.26353308,491.96775,1769.22577402,1369.90075097,9.8835994,234.02374945,1.95583,86.70240843,128.61641549,0.85571955,4147.51465416,728.07577105,208.64657714,50.70546129,17.15976956,11497.82767973,2.46749949,139.95597172,12085.77785324,7.08297648,918.45876647,1.0,10.22920848,13.37685067,2721.74887062,24.71609846,8130.84497378,17.6588365,66.89088484,294.27951466,0.85571955,20.70334063,1.99399213,1.59045763,0.83209358,1.95583,10.54902204,348.2164118,53.40715774,4.31010392,756.96233778,159.16907312,194.05432601,0.85571955,9.1356256,59.96626363,4.40105914,26841.3411412,10.26913799,7.96554194,10.39048623,49321.60012662,,245.01073241,180.11824846,12487.88677293,3348.31091198,4.57452013,17.6588365,4.10039558,0.96236805,93.80789193,2.94065647,110.27,25.54146436,482.54731588,0.44127953,2.10059975,61.57748516,11245.51148783,121.67109818,4.94667959,9.07595803,41.18499943,8.09043642,22.26929896,17.60423656,4538.29587306,7.43682853,16911.71688119,0.45125526,1.17361577,2320.85708797,2.65559891,3.017954,31.32306362,42.39291328,87.0643681,99.92980333,4.2719614,9.4846445,18.06171416,2.36319455,1476.24625234,131.89364865,128.87668531,498.35687802,4878802.89079199,1.59045763,574.69093435,13.23115165,4594.66770754,49.74915243,27.87121534,1.17361577,87.0643681,9.40969437,28.35846773,58.8632623,1.17361577,1712.66015123,32.80683043,38.64051699,955.84611315,23.73776714,4.93047784,4.80576443,655.957,3.77656341,1.0739052,0.82663982,0.35318456,117.55813587,1.17361577,655.957,0.00065319,4785.76963474,2326.84221492,0.04952889,5.31905812,3.17119706,149.39764655,119.33174224,4.11874063,0.85571955,18.42448914,17.6588365,201.62102066,3.26640927,1056.24563659,74.74367967,17.6588365,1.48061591,1930.17656753,1.17361577,6.15854351,1181.64090802,25.20303285,1.62093296,684.40877496,519.35208279,3.65007228,1.69115716,99.33187044
2021-08-25,7.62551101,114.56232379,491.96775001,1773.27755649,1376.5112438,9.8676746,234.30284777,1.95583,86.96236531,128.86280427,0.85550472,4171.34023785,730.31202183,209.14579853,50.4700037,17.130967,11506.16364809,2.47296649,140.26528918,12122.35132835,7.08704946,922.1222055,1.0,10.22657248,13.40112673,2728.08722036,24.50360113,8144.83062551,17.61039544,66.91572879,294.90855073,0.85550472,20.77177224,1.99861377,1.59173643,0.8339992,1.95583,10.549262,348.44178363,53.48509039,4.31997468,757.78759315,159.21846084,195.06189393,0.85550472,9.15705885,60.15265197,4.4111382,26870.80727793,10.2926558,7.97737017,10.37553618,49433.82547956,,245.5689226,180.3968787,12512.35235416,3356.52543912,4.57358074,17.61039544,4.1102979,0.96457917,94.02305931,2.94668445,110.27,25.55829585,484.20040013,0.44229012,2.10522129,61.62182858,11266.63239393,121.7279129,4.92993309,9.09583627,41.24130135,8.11253335,22.32029887,17.6445528,4546.67748566,7.43656933,16966.51629096,0.4522887,1.17630352,2328.05717329,2.65381822,3.01994605,31.43252344,42.46269183,87.25678954,100.15397344,4.28174481,9.50206657,18.05525786,2.36842496,1479.6270694,132.08147934,129.32775718,500.49588569,4887949.7051963,1.59173643,577.62958802,13.25663122,4592.23409082,50.24519155,27.93714899,1.17630352,87.25678954,9.43177062,28.47375698,58.73406009,1.17630352,1716.67277748,32.8769031,38.52434505,958.0285783,23.83631865,4.92892698,4.8026315,655.95700002,3.79648718,1.07579733,0.82786727,0.35403231,117.5893355,1.17630352,655.95700002,0.00065755,4787.91687254,2330.70824999,0.04947325,5.3164333,3.17835723,148.5902202,119.33174225,4.13266976,0.85550472,18.46525984,17.61039544,202.03508947,3.27219137,1058.6741703,74.93851943,17.61039544,1.48468745,1934.24751834,1.17630352,6.1306035,1181.63406398,25.21098626,1.62035776,680.32502481,519.11463281,3.67542546,1.68972998,99.6290534
2021-08-26,7.62384712,114.49950742,491.96775,1772.14945316,1374.2327348,9.86729972,234.95061745,1.95583,87.30916434,129.27498311,0.85844516,4161.75378291,731.35401985,209.08948479,50.35782139,16.97444408,11537.18291303,2.47347835,140.12750254,12141.25717015,7.08253025,924.98113107,1.0,10.23339046,13.39849923,2725.13016389,24.50910186,8150.60845528,17.53512387,67.07208276,294.63705084,0.85844516,20.76662865,1.99742005,1.59036442,0.83346863,1.95583,10.55111271,348.91635985,53.62292506,4.31722645,756.02304204,159.75561387,195.68286211,0.85844516,9.15478314,60.12254989,4.40833197,26888.87606089,10.28610794,7.97916097,10.39615044,49401.97383954,,245.9027674,179.15842316,12518.50377,3353.39203361,4.57556873,17.53512387,4.11981496,0.96395363,93.96153122,2.96084293,110.27,25.53298317,483.75823978,0.44200875,2.1030035,61.54828884,11286.61081537,121.88225546,4.92952787,9.09380197,41.34756251,8.11148567,22.3060994,17.63332789,4547.07346647,7.43652115,16964.27664574,0.45200097,1.17555519,2327.9939011,2.6582984,3.0276182,31.55355102,42.62066728,87.17107468,99.99052318,4.2790209,9.47816753,18.08843498,2.36857518,1478.68577726,131.75049991,129.27876222,502.4693217,4884639.76581325,1.59036442,578.27325174,13.19671802,4592.84411132,50.73906126,28.01923429,1.17555519,87.17107468,9.42942664,28.53479611,58.80081534,1.17555519,1715.5968713,32.86057276,38.40001514,957.42129606,23.9297502,4.93424482,4.78204136,655.957,3.79579339,1.07832711,0.82789232,0.35407586,117.57878146,1.17555519,655.957,0.00065425,4795.41618407,2332.91242009,0.04974816,5.32866748,3.17616215,148.82460619,119.33174224,4.12624365,0.85844516,18.44861135,17.53512387,201.9331662,3.26775034,1057.94227043,74.79569326,17.53512387,1.49138355,1934.3105934,1.17555519,6.17724286,1179.89146503,25.20666777,1.62483345,682.74394836,518.72235137,3.6722887,1.69440715,99.57081414
2021-08-27,7.63494884,115.00317701,491.96775001,1778.42362165,1371.2232604,9.84993706,236.53262315,1.95583,86.23883809,129.57158722,0.85679634,4178.51460181,732.67392071,209.98919407,50.26657495,17.27799862,11567.50346086,2.48204861,139.38078744,12159.92299149,7.10165578,923.82807366,1.0,10.19815036,13.36473051,2735.51488399,24.57353801,8176.06944132,17.37534438,67.23854138,295.86111731,0.85679634,20.83841359,2.00550815,1.58783533,0.83641947,1.95583,10.56697543,349.23729531,53.84859277,4.33251128,749.18823434,159.81458237,196.68219833,0.85679634,9.18716584,60.32340954,4.42393936,26883.73768584,10.32252517,8.01183842,10.26141587,49578.00920395,,246.75033766,180.44773908,12553.18217288,3362.67124121,4.57722829,17.37534438,4.13314847,0.96737394,94.29560459,2.96702909,110.27,25.51082374,485.45252651,0.44357365,2.10875565,61.75999661,11310.09157228,121.7084623,4.94301246,9.12749353,41.44556033,8.13676281,18.84478511,17.69575743,4519.23699478,7.43652429,16891.18238777,0.45360125,1.17971716,2342.55561613,2.67146515,3.0428517,31.79058226,42.67180137,86.70655517,100.60874684,4.29417047,9.5137909,18.20783598,2.37676699,1483.92095857,131.6798423,129.57353029,504.09229207,4901717.9831875,1.58783533,582.42372389,13.18107508,4628.02458686,50.34608603,28.09097224,1.17971716,86.70655517,9.46278082,28.31201237,58.8737396,1.17971716,1721.73741703,32.89876036,38.38798822,958.08423608,23.83615312,4.93628235,4.80996075,655.95700001,3.79934509,1.07535461,0.83072037,0.35497278,117.59442052,1.17971716,655.95700001,0.00064923,4812.84917605,2343.02861513,0.04911394,5.34395771,3.18821008,149.43386961,119.33174225,4.15613431,0.85679634,18.52074427,17.37534438,202.62404699,3.27251428,1061.74436101,75.03069985,17.37534438,1.48919894,1941.35095067,1.17971716,6.14036672,1190.65744514,25.21926445,1.61315713,682.11099522,520.58655093,3.69095713,1.68263903,99.92193474
2021-08-28,7.63559271,114.89630114,491.96775,1778.58718391,1370.78465362,9.85236998,235.33192046,1.95583,86.52062601,129.64519488,0.85734896,4170.44038092,737.33308446,210.00859535,50.35590998,16.61076118,11564.93373306,2.48227712,139.3740136,12160.92261575,7.06386888,923.8417794,1.0,10.19725438,13.36595967,2734.37176255,24.54373729,8199.99744736,17.37771882,67.34655986,295.39726548,0.85734896,20.84533221,2.00569481,1.58794632,0.83649639,1.95583,10.57202235,349.26630757,53.85357647,4.33290974,749.16164262,160.59932268,195.65891798,0.85734896,9.18807699,60.32896825,4.42434623,26933.8308035,10.32347453,8.01142148,10.25138915,49582.54917202,,246.77307415,178.53976515,12554.29410074,3363.07166559,4.57738877,17.37771882,4.13352859,0.96746657,94.30427699,2.96726281,110.27,25.5142862,485.51063855,0.44361445,2.10893898,61.60613933,11243.84362641,122.2765097,4.94448841,9.12387544,41.44937816,8.13519239,18.8201385,17.69738491,4517.78114822,7.43730064,16983.81301294,0.45364297,1.17982566,2342.89339401,2.67171094,3.0431324,31.69633727,42.83593624,86.70234127,100.17155358,4.29456541,9.51466589,18.40603664,2.37764609,1484.05743532,131.69190624,129.57119897,503.8906837,4881634.15936994,1.58794632,582.49016787,13.23782035,4628.4604621,50.7515583,28.10055233,1.17982566,86.70234127,9.4637193,29.14844174,58.84980339,1.17982566,1721.86930793,32.93570392,38.43152512,960.66077409,23.82888652,4.936462,4.80102798,655.957,3.7973255,1.07534342,0.83080956,0.35577066,118.03604962,1.17982566,655.957,0.00064909,4801.7778382,2336.56269578,0.04911778,5.33562069,3.18640368,149.65279391,119.33174224,4.15651983,0.85734896,18.50382631,17.37771882,202.64229815,3.29353091,1061.8430567,75.0375534,17.37771882,1.48896514,1941.26929426,1.17982566,6.13753512,1171.41519662,25.14879811,1.61323236,682.17265763,520.63443806,3.69142868,1.68267277,99.9311246
2021-08-29,7.63532334,114.94395192,491.96775001,1779.8361235,1373.93260884,9.8715311,236.72561571,1.95583,86.66551145,129.3235167,0.85714197,4154.07091163,733.69983834,209.90866696,50.36212283,17.22443213,11565.78365846,2.48390789,139.48911056,12194.64221518,7.10844865,924.53166571,1.0,10.19557147,13.4719285,2738.68191154,24.55415875,8185.08128314,17.38736964,67.19407112,296.0567059,0.85714197,20.87071089,2.00590565,1.58961907,0.83708379,1.95583,10.57146026,349.35557712,53.79763051,4.33595235,761.31979161,159.99433721,196.60261833,0.85714197,9.19623704,60.37184649,4.42745304,26934.39887705,10.33072377,8.01825151,10.28290278,49616.08060619,,246.52310717,180.39637354,12555.9961497,3368.3159386,4.57587945,17.38736964,4.13654385,0.96813101,94.37072331,2.97351037,110.27,25.50379124,485.85535328,0.44392596,2.11307749,61.80717286,11298.70956631,122.17622728,4.92624448,9.13448922,41.47832903,8.14273371,18.79167345,17.70981217,4522.65402693,7.43648916,16965.17665154,0.45396152,1.18065414,2331.10152275,2.66025863,3.02364224,31.83324922,42.72171355,86.77394125,100.64188992,4.29758109,9.52138024,18.15469865,2.37877061,1485.09955352,132.09386979,129.59578138,504.45321187,4899099.96971678,1.58961907,581.34131951,13.24714136,4628.20110026,50.32051706,28.11366268,1.18065414,86.77394125,9.47212415,28.3948882,58.93100734,1.18065414,1722.86267576,32.86238049,38.39011604,961.56579057,23.84439983,4.93842616,4.81530041,655.95700001,3.80121901,1.07512139,0.82964998,0.35533732,117.59489272,1.18065414,655.95700001,0.00065035,4817.48150044,2344.08422561,0.04903497,5.34698077,3.19056657,149.40764844,119.33174225,4.14262691,0.85714197,18.52151175,17.38736964,202.82414492,3.27707962,1062.50006123,75.23279701,17.38736964,1.4903686,1942.39397149,1.18065414,6.15180656,1189.50678803,25.26288982,1.61586263,682.62411307,520.98386786,3.67859137,1.68582956,100.00284111
2021-08-30,7.64168677,115.33425211,491.96774998,1781.0068195,1374.70624236,9.90394383,235.86973612,1.95583,86.74736713,129.78565108,0.85773455,4175.73727868,734.12561022,210.0494887,50.31853717,17.20119759,11567.02082801,2.47975438,139.18138897,12198.44935128,7.1288608,924.69141955,1.0,10.18430307,13.47277586,2739.83499485,24.53369898,8193.29186915,17.3387202,67.28776286,296.25668901,0.85773455,20.87084969,2.00722657,1.58876885,0.83763438,1.95583,10.58110533,348.1814039,53.87410822,4.33880434,761.47822076,159.83135542,195.56384938,0.85773455,9.19834411,60.4110121,4.43036522,26980.65332871,10.33751885,8.02168241,10.23825686,49650.86458595,,246.59821065,180.52377682,12597.20779308,3361.0826477,4.56065384,17.3387202,4.1391577,0.96877628,94.43286582,2.9617665,110.26999999,25.57710128,486.17704826,0.44421795,2.11449498,61.63484817,11275.76541122,122.01537567,4.91139109,9.13546645,41.45356865,8.14382731,18.73017719,17.72146089,4508.78195727,7.43628528,16933.6075565,0.45426011,1.18143073,2335.62541237,2.66083812,3.02724588,31.72120275,42.68872189,86.58251258,100.68167272,4.30040784,9.52763962,18.21057926,2.37948338,1486.07638509,132.21590331,129.78361123,504.08541793,4912691.00998657,1.58876885,581.45942866,13.255491,4631.44718344,50.44836537,28.1100787,1.18143073,86.58251258,9.47429443,28.40307619,58.83715602,1.18143073,1724.11811338,32.78552264,38.21709018,958.85520988,23.77738685,4.93586488,4.82296437,655.95699997,3.80035164,1.08177475,0.83027983,0.35539501,117.63222987,1.18143073,655.95699997,0.00065143,4811.23234117,2341.55668286,0.04914214,5.34000857,3.19269977,149.80481821,119.33174224,4.14535181,0.85773455,18.54950311,17.3387202,202.95661647,3.27078441,1063.30653188,75.28408455,17.3387202,1.48992107,1943.74392935,1.18143073,6.12514898,1189.12137495,25.32971963,1.61861148,681.94878616,520.00929356,3.67550226,1.68057628,100.06683966
