date,CNY,ARS,KMF,LBP,KRW,TRY,LKR,BGN,RUB,KES,GIP,UGX,CRC,DJF,UYU,SCR,GNF,FJD,NPR,SLL,GHS,CLP,EUR,SEK,TJS,TZS,STN,PYG,ZAR,DOP,YER,FKP,MDL,AZN,SGD,JOD,BAM,MAD,HUF,ETB,AED,AOA,DZD,PKR,GBP,HKD,GMD,SAR,VND,SVC,TTD,NOK,IRR,ZWL,GYD,JMD,UZS,MNT,PLN,LSL,TMT,KYD,AFN,BYN,CVE,CZK,NGN,BHD,ANG,MKD,LAK,ALL,MYR,GTQ,NIO,BOB,ZMW,ERN,COP,DKK,IDR,OMR,BSD,CDF,TOP,WST,UAH,MRU,BTN,BDT,QAR,SBD,MVR,BZD,SYP,VUV,JPY,KZT,VES,BND,AMD,BWP,MGA,MUR,HNL,CUC,INR,MOP,CUP,PHP,USD,IQD,TWD,THB,MWK,MXN,RON,PEN,XOF,ILS,CHF,XDR,KWD,RSD,BMD,XAF,XAU,KHR,BIF,XAG,LYD,XCD,ISK,XPF,PGK,SHP,EGP,SZL,LRD,TND,KPW,MZN,NAD,CAD,MMK,PAB,BRL,RWF,SRD,AUD,SOS,SDG,GEL,NZD,KGS
2022-08-26,6.84733176,137.18517839,491.96775001,1502.13211781,1337.38437056,18.10871574,360.58740925,1.95583,60.08524857,119.56675978,0.84940095,3791.40358209,653.41188355,177.36153328,40.26483829,13.15578024,8681.80105965,2.20675201,127.54013027,14004.64716884,9.93943849,889.9566722,1.0,10.64407769,10.14508622,2325.29527248,24.41686884,6846.88708018,16.82664191,52.94983276,249.30331361,0.84940095,19.24443401,1.69423945,1.38904133,0.7064754,1.95583,10.54855717,411.56034016,52.31222332,3.65942302,427.04437735,140.31720466,219.86372428,0.84940095,7.81870752,54.0776466,3.73664706,23330.76341737,8.71884314,6.7657755,9.73747898,42143.13651252,519.14618949,208.09561666,150.38585103,10891.75742022,3190.98562124,4.73569327,16.82664191,3.48110309,0.81708322,88.17096126,2.51599817,110.27,24.61922536,420.69593238,0.37466115,1.78113602,61.52320612,15242.19644011,117.1690114,4.45208179,7.70860222,35.84252139,6.89137502,16.09250581,14.94658824,4381.38163332,7.43848745,14794.57798271,0.38359223,0.99643922,1996.3741395,2.33094433,2.62933362,36.81668234,37.61125603,79.67523366,94.68864109,3.62703875,8.21376841,15.3425825,2.00823048,2503.58179505,116.39882496,137.1793777,475.11928941,6.98107387,1.38904133,401.27559259,12.70958365,4193.89542849,43.96018062,24.50000469,0.99643922,79.67523366,8.05326874,23.92576265,55.97494977,0.99643922,1454.42457402,30.1876306,36.06709163,1017.12976949,19.95712361,4.86939377,3.82589152,655.95700001,3.25741627,0.96340037,0.76282839,0.30669832,117.2958046,0.99643922,655.95700001,0.00057337,4094.30019802,2039.83786867,0.05269375,4.90226933,2.69284181,140.71641781,119.33174224,3.50074114,0.84940095,19.12179279,16.82664191,153.0664458,3.19058141,896.78943,63.46558941,16.82664191,1.29907011,2093.30582407,0.99643922,5.04599115,1030.12720642,24.31461383,1.44810071,565.02794797,575.9009743,2.85789341,1.62377134,80.39652562
2022-08-27,6.84302512,137.21841464,491.96775001,1502.09544542,1337.45041853,18.10507544,360.57884232,1.95583,60.08345885,119.47223354,0.84916815,3779.01630519,635.85006353,177.36162478,40.30486893,14.30879006,8597.29224651,2.2132439,127.59366279,14013.7149914,9.81699698,889.47151684,1.0,10.64027514,10.14483927,2322.12903987,24.51036427,6869.71041262,16.82498358,52.87991368,249.33265649,0.84916815,19.24373179,1.69413954,1.38853135,0.70645816,1.95583,10.54996552,411.66064725,52.21323678,3.65933368,427.08658027,140.63216109,219.67758658,0.84916815,7.81858066,54.10478827,3.73655583,23333.0531252,8.71863028,6.76907276,9.76678304,41874.74898782,519.13351529,209.23382721,148.81238011,10890.81637492,3191.32301205,4.73654621,16.82498358,3.48717825,0.817064,88.16406817,2.51596326,110.27,24.62172569,420.65590991,0.374652,1.780893,60.94381489,15277.36336083,117.12616497,4.45186264,7.70735397,35.93904089,6.91002141,16.16216054,14.94622334,4385.31900084,7.43920435,14773.109024,0.38361993,0.99641489,1991.97563486,2.33080252,2.62905137,36.79236271,37.61474048,79.7086758,94.78576328,3.6269502,8.21445066,15.61255875,2.00809206,2503.52984028,116.3904934,137.14168394,472.0144292,7.787706,1.38853135,401.24594848,12.71258309,4103.33355693,44.34032289,24.37374436,0.99641489,79.7086758,8.05313808,23.86888577,55.98622084,0.99641489,1454.45893554,30.22092365,36.08688517,1014.40738984,19.92386103,4.86044412,3.80837834,655.95700002,3.25421286,0.96322358,0.76268024,0.30654992,117.29404264,0.99641489,655.95700002,0.0005733,4084.71266222,2034.1929506,0.05269997,4.89332345,2.69032264,140.69533586,119.33174225,3.50236173,0.84916815,19.13324712,16.82498358,153.22693718,3.16733006,896.77339985,63.46178033,16.82498358,1.29853422,2088.26957586,0.99641489,5.04657429,1028.32203935,24.52627575,1.44361321,568.41844956,563.32629403,2.85782364,1.62447221,80.39454332
2022-08-28,6.8638055,137.13844494,491.96775,1496.22940825,1339.92100775,18.04466374,355.38018137,1.95583,59.83312918,118.99440866,0.85071126,3771.50642202,649.59051434,176.47069966,40.41996193,13.24403651,8593.05966044,2.19826601,127.19006765,13824.45473034,9.94302332,886.39677091,1.0,10.63746833,10.10927938,2314.17850711,24.57055566,6866.58819409,16.84912848,52.89418779,248.31941067,0.85071126,19.16292289,1.68971165,1.3883319,0.70369927,1.95583,10.5486064,412.32901021,52.10661699,3.64504312,424.77306918,139.71274039,218.97646313,0.85071126,7.79003454,53.84579052,3.7219637,23258.26669887,8.68458197,6.78883941,9.74407382,41893.04887112,517.1332569,208.89864482,150.67116368,10853.41728905,3182.638631,4.74960486,16.84912848,3.46741194,0.81387053,87.87028525,2.50603662,110.27,24.60581832,419.05418433,0.37318889,1.77630472,61.51836806,15264.26307677,116.20971529,4.45428136,7.73307753,35.97352146,6.86657281,16.15972581,14.88785481,4363.44352479,7.43746412,14762.9878514,0.38213251,0.99252365,2017.39463301,2.32989524,2.68509033,36.47785799,37.46806518,79.45654703,94.99201444,3.6127861,8.10220303,15.23024149,2.01481869,2493.76610063,116.74964476,137.45545747,470.38545295,7.77380474,1.3883319,400.89970597,12.75132668,4099.82136821,44.09178755,24.57847134,0.99252365,79.45654703,8.02373557,23.99272959,55.79068403,0.99252365,1449.08369978,30.16432186,36.15861718,1014.7895361,19.96878788,4.85938075,3.79894137,655.957,3.24930929,0.96160171,0.76376385,0.30557515,116.83543126,0.99252365,655.957,0.00057478,4086.71915885,2030.8485228,0.05318447,4.91654044,2.67981411,140.70384548,119.33174224,3.49480224,0.85071126,19.05447676,16.84912848,152.49959823,3.17216407,893.28779084,63.39130953,16.84912848,1.29574862,2097.05285996,0.99252365,5.02636919,1031.76602014,24.52734029,1.44619656,562.7917342,572.3435997,2.8182036,1.62131819,80.08033197
2022-08-29,6.91219068,138.19720053,491.96775,1506.28675471,1348.0074661,18.17039343,359.32250307,1.95583,61.56108307,119.67403371,0.85461406,3822.79194953,633.13274412,177.64505927,40.30998434,14.29076701,8658.86488135,2.2226806,127.82941766,13913.46183867,9.94536613,881.80101485,1.0,10.66874224,10.1714731,2328.92337562,24.53006092,6869.62853748,16.85341963,53.25674503,249.99807787,0.85461406,19.29616397,1.69857492,1.39644792,0.70842939,1.95583,10.56204953,408.45745154,52.38787229,3.66954435,427.71440648,140.47906781,221.60774028,0.85461406,7.84183281,54.63949389,3.74698198,23407.69760462,8.74295795,6.77730534,9.75204422,42213.96258339,520.62044028,208.70136632,150.43445338,10869.27328539,3217.84281634,4.7348583,16.85341963,3.49211206,0.81933326,88.44179956,2.51799633,110.27,24.59056249,421.85460212,0.37569739,1.78837034,61.51436687,15365.22667087,116.95636999,4.48188767,7.73073803,35.84116132,6.90313854,16.01579939,14.98792791,4362.31750419,7.43780589,14866.34053477,0.38469227,0.99919519,2031.15695548,2.35089728,2.70993172,36.84123308,37.58201574,79.85595356,94.92375648,3.63707051,8.13704904,15.4102003,2.01319338,2510.50927958,118.32085432,138.47310123,472.67124694,7.81937837,1.39644792,402.66939741,12.778527,4150.54745823,44.15636802,24.51480248,0.99919519,79.85595356,8.07708779,23.97509772,56.23969316,0.99919519,1458.595276,30.4366442,36.41406045,1023.10757153,19.99845667,4.86464017,3.82822554,655.957,3.31782386,0.96722659,0.76743407,0.30791534,117.38025212,0.99919519,655.957,0.00057588,4140.40159313,2055.10852854,0.05354642,4.92124548,2.69773689,141.89123608,119.33174224,3.51784768,0.85461406,19.18912419,16.85341963,153.56982851,3.19942722,899.2373693,63.77786453,16.85341963,1.30088849,2097.85083059,0.99919519,5.0247094,1034.93336968,24.74975292,1.45239289,561.14640266,577.1205194,2.88573221,1.62785227,80.63183939
2022-08-30,6.91522023,138.95478974,491.96774998,1511.34395751,1347.09978168,18.21658544,360.5824052,1.95583,60.12654514,120.44288366,0.85916942,3809.37743682,637.70224556,178.2795695,40.62417708,13.79764091,8677.13026559,2.23728135,127.67390161,13998.79670576,9.98041053,891.47959687,1.0,10.70107145,10.20040824,2336.97763378,24.49549922,6907.78291543,16.98679661,53.1204364,250.91773738,0.85916942,19.38992093,1.70657722,1.39988116,0.71080787,1.95583,10.57658211,402.51087068,52.85611886,3.68186447,429.62246229,141.09103586,220.42665939,0.85916942,7.86825232,55.14818188,3.75956208,23418.20470804,8.77231153,6.78664555,9.82424163,42338.91415319,522.35522256,209.70325412,150.9980536,10985.26023425,3224.52507348,4.7244876,16.98679661,3.50321419,0.82208988,88.63408392,2.52721727,110.27,24.55278737,423.93280798,0.37695876,1.79388219,61.55798113,15459.9863226,117.17292002,4.48708885,7.75867977,36.04227142,6.93177228,16.0385807,15.03824833,4432.57694055,7.43780683,14889.70821396,0.38598438,1.00254989,2029.47442729,2.36029754,2.71850149,37.00182013,37.80057182,79.75880157,95.32403948,3.6492816,8.17368221,15.480843,2.02098959,2518.87310632,118.54937078,138.92611593,469.50043304,7.844712,1.39988116,403.71479411,12.80270656,4206.62582256,44.3230217,24.64127024,1.00254989,79.75880157,8.10429989,24.07085653,56.31006413,1.00254989,1461.88700662,30.47852845,36.6388569,1023.45889492,20.18309858,4.86603955,3.82317721,655.95699997,3.33298214,0.97593388,0.76904505,0.30901186,117.37920416,1.00254989,655.95699997,0.00058166,4113.11225096,2062.94324105,0.05420211,4.95607972,2.70688247,141.71310802,119.33174224,3.52936635,0.85916942,19.28244737,16.98679661,154.11522924,3.20769559,902.25212614,64.00744395,16.98679661,1.31169089,2104.79217813,1.00254989,5.1361036,1045.72027859,24.94150718,1.45927249,569.96542301,576.0663574,2.91738952,1.63451213,80.90442368
2022-08-31,6.9185673,139.05156618,491.96774999,1511.09115149,1355.76321533,18.25275915,359.86668756,1.95583,60.33469543,120.38482682,0.86520786,3799.3249466,644.41993324,178.28956419,40.74408515,13.58604048,8655.94797432,2.23853964,127.60771246,14028.45179535,10.01194501,898.87025502,1.0,10.71959466,10.21007412,2336.45368421,24.49905825,6902.6469277,17.22846858,52.86973824,250.81182881,0.86520786,19.3464631,1.70399826,1.40350722,0.71068897,1.95583,10.59289967,401.23748189,52.64813009,3.68124859,430.06056765,140.9048732,219.23341731,0.86520786,7.86672214,55.20212692,3.75893321,23433.05974835,8.77084416,6.75335368,10.01336936,42326.81002125,522.27762308,209.49325154,150.65245588,10970.55606972,3218.07630605,4.72768146,17.22846858,3.50293926,0.82195086,88.58214917,2.53094303,110.27,24.51561974,422.88054859,0.3768957,1.793087,61.61669197,15435.97851711,117.0128028,4.49477281,7.74517612,35.92387539,6.92612961,15.8537329,15.03573285,4435.73719868,7.43741643,14917.39702858,0.38596142,1.00238219,2027.7063391,2.36240975,2.7192044,37.00177689,37.69853261,79.71745273,95.15309116,3.64867117,8.18316187,15.45941323,2.0169349,2517.89202604,118.77917428,139.8955311,473.27724348,7.87459025,1.40350722,403.61609455,12.82131634,4179.74844889,44.78395207,24.54601631,1.00238219,79.71745273,8.10272381,24.01509531,56.50996779,1.00238219,1462.22866469,30.53920831,36.76771991,1025.09706489,20.2617306,4.84261222,3.85045723,655.95699999,3.3416052,0.98215107,0.77002719,0.30924459,117.30068226,1.00238219,655.95699999,0.00058784,4111.96605979,2052.29055301,0.05649799,4.92839637,2.7064192,141.61980006,119.33174224,3.52930744,0.86520786,19.28087108,17.22846858,154.16849799,3.19483293,902.15388841,63.94170815,17.22846858,1.31915188,2100.28715299,1.00238219,5.19563172,1038.7436938,25.00877626,1.47124493,567.61689257,574.35105531,2.91137047,1.6448735,80.89025431
2022-09-01,6.87332848,138.57371975,491.96774998,1501.20591976,1351.86961387,18.13097527,357.52824738,1.95583,59.97239426,119.69261025,0.86250818,3815.89759844,634.06018405,177.02464521,40.87728446,13.19592704,8652.53753168,2.23460697,126.96264295,13826.07311314,10.02504291,893.41951454,1.0,10.74127454,10.10990915,2321.1476994,24.51802015,6855.64907148,17.23100802,53.06743291,249.15964735,0.86250818,19.2672418,1.69533145,1.39622014,0.7060398,1.95583,10.56423796,401.98038582,52.17882062,3.65716666,426.13227722,140.38891599,218.1947071,0.86250818,7.81520554,54.84158102,3.73434308,23231.216135,8.7134672,6.77230704,9.9958191,42283.73685518,518.87260877,207.90679213,150.15166748,10880.5015217,3202.47612344,4.71556882,17.23100802,3.47881944,0.81657545,87.86615679,2.50931044,110.27,24.49145511,421.18217943,0.37443013,1.78252649,61.61473693,15524.42900601,117.54953578,4.46527287,7.70412286,36.00845828,6.90059758,15.33169135,14.93737234,4472.71484488,7.43705881,14840.43967594,0.38339372,0.99582482,2026.47307139,2.35384699,2.71695035,36.77926063,37.75545794,79.31447319,94.62174195,3.62480235,8.09610735,15.33522203,2.00648292,2502.04171957,119.06144812,139.58901764,468.91343344,7.86458131,1.39622014,400.78779054,12.73858733,4215.72183448,44.32177329,24.44812325,0.99582482,79.31447319,8.0496617,23.89663168,56.61534041,0.99582482,1453.43232268,30.46315971,36.67793927,1021.86826267,20.10629285,4.8385556,3.84130983,655.95699998,3.37549149,0.97682012,0.76667938,0.30710039,117.33625115,0.99582482,655.95699998,0.00058589,4110.21391486,2038.02158501,0.05576366,4.94099151,2.68871679,141.49561539,119.33174224,3.50637817,0.86250818,19.15129442,17.23100802,153.61424377,3.209955,896.23098706,63.62618121,17.23100802,1.3103486,2091.68171696,0.99582482,5.21986965,1034.98943472,25.15503522,1.46723449,566.26957859,576.54563047,2.88235558,1.64289179,80.44536131
2022-09-02,6.86786824,138.5017536,491.96774999,1500.48095954,1356.19557465,18.11274236,358.3760248,1.95583,59.99443186,119.73415393,0.86468193,3801.78201926,633.91851159,177.16436481,40.61379893,13.45045897,8688.17230287,2.23688613,127.02489514,14051.15916036,9.92839032,874.6169717,1.0,10.72980207,10.06757764,2320.24570382,24.72145755,6869.04492972,17.21757148,52.78283989,249.12778647,0.86468193,19.24031613,1.69207668,1.39596998,0.70569884,1.95583,10.53549597,401.87851211,52.15620125,3.65540055,426.50112834,140.0773629,218.27734872,0.86468193,7.81231379,54.83544521,3.7325397,23297.82308017,8.7092593,6.74533949,9.96581344,42099.38771947,518.58369425,207.87384849,150.0760549,10926.43545765,3198.61828841,4.71857171,17.21757148,3.4772833,0.81618853,88.5743405,2.51323135,110.27,24.51602822,421.44396133,0.37424931,1.77916622,61.40064776,15504.03807324,117.76647138,4.4468155,7.70275711,35.80682802,6.87618739,15.57711446,14.9301588,4471.07571867,7.43534645,14827.64480993,0.38322369,0.99534392,1995.52464133,2.35145245,2.6999587,36.77631403,37.48120181,79.35336258,94.58714611,3.62305187,8.1672186,15.32565421,2.00604362,2500.83695861,118.08772341,139.56186825,468.74602087,7.88922482,1.39596998,400.45320635,12.90118665,4191.96683398,44.92030215,24.43628488,0.99534392,79.35336258,8.0466832,23.89874706,56.63003948,0.99534392,1452.90758509,30.48929324,36.48927553,1019.00878778,19.85559186,4.81218654,3.85161679,655.95699999,3.35779433,0.97659846,0.76566882,0.30696537,117.34855984,0.99534392,655.95699999,0.00058124,4095.71990022,2037.66887354,0.05514374,4.91680493,2.68988723,141.68604534,119.33174224,3.50020198,0.86468193,19.13921287,17.21757148,153.27749307,3.19802836,895.80515539,63.42526501,17.21757148,1.30722913,2090.98573894,0.99534392,5.14833456,1033.8261381,24.74335203,1.46094853,564.99990948,574.7833653,2.88752104,1.62838709,80.52034793
2022-09-03,6.86345735,138.46484173,491.96775001,1500.28125974,1355.4069192,18.09143597,362.44482447,1.95583,59.9858947,119.82153139,0.8641193,3789.26433059,658.08145314,177.14743465,40.64874893,14.29676027,8595.96949202,2.23658806,127.03752306,14058.38089824,9.90407963,874.51751321,1.0,10.72478793,10.06623176,2319.31834037,24.53293029,6907.47841905,17.22223811,52.80555072,249.02202335,0.8641193,19.23751832,1.69185308,1.3956075,0.70560492,1.95583,10.53770409,401.46527804,52.24740103,3.65491405,426.529198,140.35404656,217.70998252,0.8641193,7.81237655,54.83489231,3.73204293,23342.63495163,8.70810018,6.73666392,9.96885597,41824.03295145,518.51467567,208.97928255,149.77529361,10927.41699222,3197.21755552,4.71220977,17.22223811,3.49210456,0.81607656,87.78710192,2.512909,110.27,24.500119,421.37322792,0.3741995,1.7787443,61.3152663,15524.54558851,117.43389148,4.46295087,7.70695513,35.80278233,6.90172498,15.47536791,14.92817174,4459.02629744,7.43686779,14828.95374322,0.38325759,0.99521145,1990.56346204,2.35108334,2.69922725,36.64688174,37.58915199,79.36125133,94.58293069,3.62256968,8.16750468,15.59370237,2.00565441,2500.49973354,118.05891176,139.53732875,468.50374455,7.85555005,1.3956075,400.43471549,12.73073509,4109.69761157,45.28174077,24.39071694,0.99521145,79.36125133,8.04674785,23.81942583,56.63672669,0.99521145,1452.6463293,30.51114862,36.52037639,1018.61495135,19.85375901,4.81785574,3.84757883,655.95700001,3.36477537,0.97635005,0.76544484,0.307868,117.33106896,0.99521145,655.95700001,0.00058116,4091.66646813,2033.89404652,0.05512537,4.89890785,2.6870768,141.62335296,119.33174225,3.50424763,0.8641193,19.13986571,17.22223811,153.15268931,3.18714463,895.69030342,63.41431916,17.22223811,1.30708973,2085.64480646,0.99521145,5.14523116,1028.95605294,25.17258323,1.46254049,565.77824159,562.64084211,2.88173547,1.62826808,80.50962443
2022-09-04,6.87022099,138.54849833,491.96775002,1494.7906064,1359.3777017,18.06600853,356.23137382,1.95583,60.10221653,119.20091229,0.86370962,3788.79899783,631.34683426,176.27006799,40.95785451,13.40033002,8622.7728721,2.21283635,126.89952913,13800.64105973,9.90749113,871.24917066,1.0,10.75097005,10.03015211,2312.92785768,24.51349137,6843.28114624,17.21809613,52.99893992,248.18247694,0.86370962,19.18883779,1.68560803,1.39252264,0.70302258,1.95583,10.52027568,402.09761319,52.7659655,3.64153798,424.32425268,139.80494472,218.67281703,0.86370962,7.78265778,54.62721351,3.71838459,23227.62000475,8.67623072,6.71976032,9.97019447,42077.68400852,516.68508807,207.07616182,149.50595099,10866.66756415,3185.85280795,4.72370899,17.21809613,3.46409383,0.81308722,87.47584608,2.50354127,110.27000001,24.529165,419.83039083,0.37283003,1.77490666,61.50551404,15483.81712902,117.73317106,4.44930515,7.67327409,35.92599313,6.84992503,15.35052734,14.87353837,4448.6523398,7.43647605,14790.99543598,0.38175494,0.99156922,2018.03291879,2.34120992,2.7006826,36.62228068,37.5075893,79.27504553,94.22665635,3.60931198,8.06115663,15.27029575,1.9984354,2491.35090252,118.57589878,139.08029202,467.32935185,7.85905369,1.39252264,398.95213897,12.68415838,4201.58083675,44.73461478,24.59344836,0.99156922,79.27504553,8.01613751,23.80396623,56.46622815,0.99156922,1446.5046048,30.50109609,36.43514788,1015.52658934,19.79521329,4.81914496,3.84697555,655.95700003,3.35746274,0.9746485,0.76522837,0.30578771,117.33197362,0.99156922,655.95700003,0.00057917,4104.65232341,2046.38482243,0.05497555,4.92918316,2.67715419,142.49667864,119.33174225,3.49139296,0.86370962,19.13989235,17.21809613,152.69620801,3.19064751,892.43982221,63.3025088,17.21809613,1.30396796,2082.88101338,0.99156922,5.12841093,1032.61902659,25.1810314,1.46151695,562.84250205,572.60536814,2.8601215,1.6295748,80.2124314
2022-09-05,6.90734147,139.54002511,491.96775,1500.81053087,1366.816348,18.13703647,358.06790704,1.95583,60.60431722,119.29583862,0.85984585,3800.29980556,635.9408105,176.99878752,40.63020722,12.7218956,8561.79283236,2.21717203,127.17581444,13827.57621408,9.93024289,877.82940927,1.0,10.72154009,10.07855916,2320.58533832,24.49441994,6874.75511338,17.0260069,52.92497899,249.17346356,0.85984585,19.26582427,1.69068482,1.39647017,0.70585384,1.95583,10.5697808,403.3375993,52.37161131,3.65620343,425.54434597,139.95321537,218.52427958,0.85984585,7.81380916,54.88723114,3.73335953,23347.08363339,8.71117224,6.74358821,9.88889156,42154.76662821,574.11559599,207.98354862,150.00652582,10952.08447369,3206.65182788,4.71547846,17.0260069,3.47804372,0.81636359,87.81095875,2.50885547,110.27,24.5960943,421.5162227,0.37433152,1.78184268,61.69826577,15508.44463604,117.36238591,4.47151543,7.70251192,35.65470444,6.87805862,15.26678297,14.93343812,4461.09644131,7.43640088,14817.9515629,0.38329765,0.99556254,2018.06980156,2.35493508,2.72039236,36.70030398,37.60481596,79.44764294,94.60320379,3.62384765,8.0938365,15.28685332,2.00620084,2501.38877716,118.84987413,139.89748992,470.11353526,7.8919025,1.39647017,400.69336718,12.83903799,4180.80874832,44.64205309,24.42678874,0.99556254,79.44764294,8.04822343,23.89297284,56.66439512,0.99556254,1452.66461478,30.67830933,36.30751833,1019.30494002,19.87719537,4.82634447,3.87175753,655.957,3.386689,0.97319339,0.76693153,0.30729398,117.34817899,0.99556254,655.957,0.00057886,4100.25137878,2045.62421361,0.05428298,4.91130695,2.68798287,142.50465939,119.33174224,3.5054564,0.85984585,19.14689492,17.0260069,153.29676955,3.20962764,896.00340876,63.72936978,17.0260069,1.30491526,2091.45750191,0.99556254,5.13220103,1031.47670405,25.53692742,1.46093758,565.62116406,573.60602952,2.85544926,1.62721767,80.61020454
