date,CNY,ARS,KMF,LBP,KRW,TRY,LKR,BGN,RUB,KES,GIP,UGX,CRC,DJF,UYU,SCR,GNF,FJD,NPR,SLL,GHS,CLP,EUR,SEK,TJS,TZS,STN,PYG,ZAR,DOP,YER,FKP,MDL,AZN,SGD,JOD,BAM,MAD,HUF,ETB,AED,AOA,DZD,PKR,GBP,HKD,GMD,SAR,VND,SVC,TTD,NOK,IRR,ZWL,GYD,JMD,UZS,MNT,PLN,LSL,TMT,KYD,AFN,BYN,CVE,CZK,NGN,BHD,ANG,MKD,LAK,ALL,MYR,GTQ,NIO,BOB,ZMW,ERN,COP,DKK,IDR,OMR,BSD,CDF,TOP,WST,UAH,MRU,BTN,BDT,QAR,SBD,MVR,BZD,SYP,VUV,JPY,KZT,VES,BND,AMD,BWP,MGA,MUR,HNL,CUC,INR,MOP,CUP,PHP,USD,IQD,TWD,THB,MWK,MXN,RON,PEN,XOF,ILS,CHF,XDR,KWD,RSD,BMD,XAF,XAU,KHR,BIF,XAG,LYD,XCD,ISK,XPF,PGK,SHP,EGP,SZL,LRD,TND,KPW,MZN,NAD,CAD,MMK,PAB,BRL,RWF,SRD,AUD,SOS,SDG,GEL,NZD,KGS
2020-01-11,7.69436194,66.31628342,491.96774985,1676.50726462,1287.59166596,6.53734955,201.68621606,1.95583,67.88179136,112.65498006,0.85144367,4088.16261582,638.09390464,197.95539904,41.62372333,15.78945394,10470.70088689,2.40490573,126.90481163,10796.70656531,6.31867748,860.5726082,1.0,10.56496006,10.78306703,2556.08794664,24.52114082,7223.27105554,15.97300317,59.01131802,277.10494658,0.85144367,19.1943668,1.89057784,1.50005842,0.78848667,1.95583,10.65265958,333.94113504,35.81717306,4.08422748,538.55762971,133.74737813,172.09960834,0.85144367,8.63688582,56.87433796,4.17041608,25817.52154346,9.73097086,7.53337979,9.88136441,46736.8172,,231.5080531,145.32941216,10570.61462488,3038.84318539,4.23621864,15.97300317,3.89238834,0.9121244,86.04374455,2.3576751,110.26999993,25.27159585,402.04655166,0.41815372,1.9867862,61.43616767,9910.04945858,122.10947082,4.5350793,8.57925745,37.88308902,7.68470717,15.66992982,16.68166432,3633.27461591,7.47448812,15361.78827984,0.42760666,1.11211096,1863.8090417,2.63035621,2.98312836,26.74158718,41.68186707,78.9454505,94.41355754,4.04808388,9.19102014,17.42262986,2.24122826,572.7358295,128.04845482,121.74578387,420.17236748,73933.85232445,1.50005842,532.99030142,11.86697539,4119.6460815,41.05869195,27.41501112,1.11211096,78.9454505,8.8959924,29.4709403,56.22894672,1.11211096,1323.67682998,33.36921656,33.63701407,821.96499172,20.90084681,4.77982683,3.70579985,655.9569998,3.85647064,1.08158887,0.80623973,0.33830466,117.69597503,1.11211096,655.9569998,0.0007125,4496.77667038,2089.30362142,0.06149391,1.55618357,3.00328732,137.0118566,119.3317422,3.75904657,0.85144367,17.77412076,15.97300317,210.13336162,3.12058185,1001.09590701,68.88342167,15.97300317,1.45189735,1623.0447899,1.11211096,4.55595092,1026.75013954,8.25805108,1.6115296,650.66010921,50.16854765,3.20835069,1.67663697,77.41827168
2020-01-12,7.69345361,66.31061652,491.96775015,1676.35442522,1287.69719124,6.53689774,201.66782927,1.95583,67.87501902,112.64603295,0.85114041,4087.75746371,638.0932676,197.93759656,41.62251593,15.79775193,10467.34904046,2.40471939,126.88845272,10795.70012323,6.31810292,860.43405352,1.0,10.5662633,10.78208399,2555.9258066,24.47559785,7222.50228879,15.97075928,59.00322838,277.05720522,0.85114041,19.19328247,1.89040549,1.50009215,0.78841478,1.95583,10.65186779,333.87877326,35.81390777,4.08385514,538.5085319,133.74915809,172.0836146,0.85114041,8.63523146,56.86915299,4.17003588,25815.26779472,9.73008373,7.53303052,9.88097008,46732.30319063,,231.49511758,145.19619737,10569.65095095,3038.56614732,4.23438796,15.97075928,3.89203349,0.91204124,86.03609145,2.35304942,110.27,25.26846935,402.01632612,0.4181156,1.98660507,61.41862693,9895.21869567,122.09864298,4.53434628,8.57859764,37.88593592,7.6883801,15.65949101,16.68014353,3633.65201391,7.47175761,15361.19378128,0.42756768,1.11200957,1863.63912562,2.63011022,2.98285779,26.74798675,41.67809263,78.93527387,94.40432717,4.04771483,9.19018961,17.4251849,2.24103291,572.68361583,128.0367811,121.71299957,420.04502863,73927.11211789,1.50009215,532.94171116,11.86589353,4119.01504028,41.05530282,27.41325944,1.11200957,78.93527387,8.89428841,29.46825358,56.22735805,1.11200957,1323.36690264,33.36838144,33.62512806,821.8955181,20.90139115,4.77882877,3.70577148,655.9570002,3.85543629,1.08140125,0.80616623,0.33836136,117.68524523,1.11200957,655.9570002,0.00071221,4495.72411417,2088.88793669,0.06146482,1.55612287,3.00297422,136.99956813,119.33174226,3.75859639,0.85114041,17.72869259,15.97075928,210.11420466,3.10685211,1001.00464174,68.87766318,15.97075928,1.45135017,1622.55739827,1.11200957,4.55313238,1026.55649442,8.2478838,1.6110931,650.62906445,50.16397402,3.2080582,1.6761226,77.41121381
2020-01-13,7.67961728,66.74693335,491.96774998,1679.31776923,1288.44099457,6.53397778,202.24208432,1.95583,68.32721549,113.16569031,0.85787131,4088.10796592,636.14009607,198.06866812,41.65120836,15.21933232,10593.426699,2.40922798,126.69363317,10802.40527732,6.32685196,863.31116496,1.0,10.54755274,10.79986701,2564.38567907,24.55543223,7229.72336135,16.06702182,59.06893594,278.82245489,0.85787131,19.29778306,1.88987389,1.50006732,0.78980849,1.95583,10.66774738,334.09865345,35.65075004,4.0910743,539.41941519,133.29559101,172.58226844,0.85787131,8.65788553,56.91639358,4.17740739,25817.0328396,9.7472839,7.50544841,9.90514798,46889.72444835,,232.1312439,147.23157481,10639.36645374,3055.16148614,4.2371057,16.06702182,3.89908051,0.91345921,86.41265821,2.3592059,110.27000003,25.2214347,403.26012348,0.41885471,1.99401473,61.58939824,9871.12177944,122.18504787,4.52802701,8.56856048,37.56288523,7.67906505,15.79062695,16.70962954,3658.8885165,7.47325947,15228.51131361,0.4283235,1.1139753,1879.70051459,2.55509794,2.93157463,26.70054364,41.74496022,78.81407972,94.27963108,4.0548701,9.23527858,17.14866502,2.23885415,573.69596652,129.84717424,122.44399765,421.59210338,74773.34931838,1.50006732,533.3132423,11.87875349,4134.28870387,40.55476937,27.3625256,1.1139753,78.81407972,8.91762209,29.52034553,56.17490882,1.1139753,1326.45313977,33.29640383,33.62359573,819.48364938,20.96553457,4.77839133,3.71784773,655.95699988,3.86145125,1.08091375,0.80690886,0.33799841,117.65001392,1.1139753,655.95699988,0.00071814,4521.7147815,2090.04993243,0.06185703,1.55551018,3.01054184,137.40634989,119.33174223,3.79414984,0.85787131,17.74205402,16.06702182,211.65523304,3.14084448,1002.61825341,69.39292079,16.06702182,1.45362915,1648.33396339,1.1139753,4.60634433,1054.01673968,8.30685621,1.61176569,647.35774796,50.29618559,3.2137296,1.67895163,77.54806985
2020-01-14,7.68021019,66.85352222,491.96774982,1677.8712476,1287.08563325,6.54891953,202.01285255,1.95583,68.39093779,112.85077203,0.85513873,4084.74091415,636.45454244,197.87455766,41.50405224,15.22543206,10581.57974914,2.40569631,126.78644579,10823.25226321,6.32463776,857.57248299,1.0,10.52587726,10.79062063,2562.44949541,24.54652243,7229.05411282,16.02503761,59.02146394,278.49733106,0.85513873,19.17693534,1.88826644,1.49890115,0.78912817,1.95583,10.66810562,332.34543344,35.61437831,4.08755035,540.88692815,133.29759289,172.3571575,0.85513873,8.65451502,56.88941982,4.17380907,25816.07685386,9.73888784,7.50590552,9.87391757,46844.82117589,,232.36804259,147.25406228,10624.52988433,3054.92555973,4.21896046,16.02503761,3.906263,0.91267294,86.64524163,2.35959063,110.27,25.16225688,403.12680741,0.41849392,1.99208193,61.53872277,9870.03613888,122.11950046,4.53481938,8.57267015,37.68265335,7.68326002,15.98277221,16.69523629,3658.17603515,7.47318393,15221.60726717,0.42795456,1.11301575,1877.48368251,2.55000746,2.92958551,26.66801271,41.72875278,78.87181696,94.28948621,4.05137734,9.16057913,17.19117186,2.24000021,573.2017994,129.65225644,122.49037887,420.71726868,75364.81018555,1.49890115,533.29369629,11.87129957,4131.7141331,40.55086585,27.37428992,1.11301575,78.87181696,8.91415048,29.49491745,56.38190866,1.11301575,1326.24148965,33.27210391,33.66270097,819.70005152,20.93328164,4.78081071,3.70492212,655.95699967,3.85236712,1.07709276,0.80631961,0.33773887,117.53693414,1.11301575,655.95699967,0.00072143,4516.0180925,2096.29935083,0.06273055,1.55453675,3.00794933,136.77277952,119.33174219,3.79224225,0.85513873,17.67356272,16.02503761,212.00357948,3.13378514,1001.77919948,69.34869354,16.02503761,1.45332815,1644.66467888,1.11301575,4.61013182,1046.22710466,8.29790417,1.6123299,641.5824597,50.20858265,3.20006108,1.68327066,77.55896913
2020-01-15,7.69030127,66.82583328,491.96775012,1682.33865601,1292.6440485,6.55297134,202.47470703,1.95583,68.58358338,113.14175336,0.85669312,4097.83779865,638.20083505,198.40986895,41.58191559,15.25226839,10624.39723392,2.41189321,126.86119899,10957.68833392,6.34469104,865.10941858,1.0,10.54116359,10.81929798,2574.15054329,24.62062063,7249.31634458,16.03440763,59.18658547,279.25263743,0.85669312,19.22771441,1.89325101,1.50236338,0.79122926,1.95583,10.68066948,333.00130893,35.70521498,4.09843364,542.32048862,133.52329469,172.73843798,0.85669312,8.67220383,57.02030407,4.18492203,25841.57337663,9.76481807,7.52972558,9.8855714,46899.78991499,,233.42383894,147.55859103,10651.60565706,3063.45177944,4.22967166,16.03440763,3.91470401,0.91510294,86.92241325,2.36812503,110.27000006,25.09971043,403.89288232,0.41960818,1.99740732,61.70571341,9899.31257955,122.44797294,4.5445344,8.59535402,37.79225608,7.70401661,16.12489017,16.73968812,3684.29560048,7.47294367,15262.0881764,0.42909401,1.11597921,1882.58868441,2.56401481,2.94312079,26.82323461,41.88134581,78.91831976,94.52906142,4.06216432,9.14736181,17.23771862,2.2459566,574.72797523,129.61165018,122.68938371,423.75478062,75578.14417678,1.50236338,534.41128153,11.93484366,4144.62245873,40.79854152,27.44527197,1.11597921,78.91831976,8.93236994,29.57344901,56.66584509,1.11597921,1330.91605058,33.39622294,33.80535174,821.87751384,20.99282717,4.77973706,3.7099991,655.95700007,3.85679976,1.07504829,0.80780162,0.33851193,117.51081936,1.11597921,655.95700007,0.00071903,4529.06179525,2102.28746941,0.06212724,1.56018913,3.01595731,136.84314915,119.33174227,3.80233911,0.85669312,17.69508189,16.03440763,212.59278783,3.13032176,1004.45946187,69.50599465,16.03440763,1.45522166,1648.95472607,1.11597921,4.66026938,1042.79773695,8.32165761,1.61489733,648.45368666,50.3686719,3.20835448,1.68627486,77.86165409
2020-01-16,7.65699398,66.79430096,491.96774995,1678.24923966,1291.2054013,6.52460974,201.72653111,1.95583,68.60068053,112.47564133,0.85119375,4090.10187559,636.70253262,197.91362436,41.44811377,15.19879274,10597.02396246,2.40369592,127.01201539,10905.33161203,6.32374509,863.42874086,1.0,10.56208396,10.79288522,2568.20629818,24.59828834,7233.97919903,16.01381318,59.31983899,278.6473672,0.85119375,19.17768773,1.88868301,1.49949057,0.78930594,1.95583,10.6756043,334.36055704,35.6556283,4.0884712,544.75019774,133.22010189,172.21609721,0.85119375,8.65184422,56.88265396,4.17474935,25794.81205127,9.74108182,7.51206633,9.8888091,46793.79180567,,232.80649895,147.27307322,10627.75458224,3055.86303569,4.23259024,16.01381318,3.90609609,0.91287855,86.66242889,2.36445425,110.26999992,25.16188451,402.94619716,0.4185882,1.99271201,61.39806035,9864.79002946,121.99805516,4.52357264,8.57390192,37.73955966,7.68582046,16.16771305,16.69899741,3700.22645984,7.47287771,15178.48892175,0.42805097,1.11326649,1878.49764773,2.55835016,2.931176,26.8387338,41.77239682,79.01214024,94.31600578,4.05229004,9.27476159,17.22323887,2.24085263,573.33093072,129.34252286,122.6448822,420.18320017,79184.43962614,1.49949057,533.42414438,11.91677998,4113.36777915,40.5380497,27.39363405,1.11326649,79.01214024,8.91139954,29.50156209,56.6102526,1.11326649,1327.61857013,33.32362935,33.82864066,818.02313617,20.9129053,4.7787391,3.70087431,655.95699974,3.84577622,1.07432673,0.80571501,0.33774124,117.54630404,1.11326649,655.95699974,0.00071802,4516.38266571,2103.97560925,0.06199983,1.55824782,3.00862662,137.05419564,119.3317422,3.79309648,0.85119375,17.62360566,16.01381318,213.29192259,3.12868017,1002.01449318,70.0875739,16.01381318,1.45199926,1634.90610983,1.11326649,4.66523899,1041.56183688,8.30195474,1.61462836,645.25276056,50.23759617,3.19834231,1.67732807,77.72925191
2020-01-17,7.60904904,66.56408713,491.96775019,1672.32202101,1287.78011983,6.54182939,201.05609036,1.95583,68.29137411,111.93836433,0.85143995,4076.80303375,633.68773966,197.20421422,41.42227353,15.1599171,10564.46308496,2.39619818,126.79628827,10900.42062055,6.27094002,857.28812734,1.0,10.55473377,10.75489195,2559.16396367,24.44146972,7218.12118916,16.05073238,58.92278617,277.682373,0.85143995,19.10896885,1.88197821,1.49475466,0.78651828,1.95583,10.65114127,336.12109459,35.59597652,4.07403159,542.84574929,132.96818393,171.5035131,0.85143995,8.61683699,56.67925839,4.16000503,25699.88890456,9.7066784,7.49083484,9.88794073,46679.19475549,,232.06185981,146.69048498,10599.77249928,3045.91621437,4.24201407,16.05073238,3.88267148,0.90965441,86.52312153,2.35599959,110.27000005,25.14831799,401.37894617,0.41710984,1.98570872,61.1964069,9840.95056584,121.78988477,4.49817674,8.54535564,37.45309035,7.6637292,16.28178458,16.64002011,3689.66791546,7.4727291,15139.60356627,0.42653918,1.10933467,1872.05569558,2.53568358,2.91856253,26.94418801,41.63086836,78.87793984,94.05202392,4.03797821,9.09298195,17.14576016,2.23424615,571.30604806,128.87362223,122.19877565,417.77294667,79997.15480655,1.49475466,532.41756516,11.89168355,4128.95328593,40.41451402,27.30521223,1.10933467,78.87793984,8.8753421,29.39736886,56.48976058,1.10933467,1326.89416725,33.2337129,33.69819991,815.01923397,20.77903648,4.77903596,3.68568586,655.95700015,3.83301367,1.07408152,0.80398929,0.33658999,117.53367944,1.10933467,655.95700015,0.00071208,4506.95258078,2087.87624086,0.06147877,1.55302271,2.99800086,137.6041474,119.33174228,3.77970033,0.85143995,17.56213322,16.05073238,212.43878099,3.12726586,998.45660966,69.8791872,16.05073238,1.45035407,1627.03338854,1.10933467,4.64348924,1053.60720481,8.27071748,1.61327278,641.35492594,50.08648568,3.18370323,1.67826602,77.46301161
2020-01-18,7.60815249,66.54745346,491.96774995,1671.90850321,1286.97519752,6.5314909,201.11076099,1.95583,68.31104546,111.7912626,0.85237013,4072.47929337,629.31794373,197.41239534,41.39989006,15.76689647,10443.01246846,2.39560333,126.73227912,10732.93171508,6.23539057,856.88581698,1.0,10.55870612,10.7539915,2550.22059848,24.45381963,7248.04669288,16.05510878,59.08745717,276.34557341,0.85237013,19.40875371,1.88538834,1.49436477,0.7863238,1.95583,10.64574607,336.1762591,35.58717227,4.0730242,542.82373212,133.502039,171.54675664,0.85237013,8.61550908,56.6653187,4.15897638,25746.69841708,9.70427821,7.53207119,9.88323701,46608.61526739,,232.88925661,147.16302141,10592.67282849,3049.58323652,4.2394427,16.05510878,3.88171117,0.90962163,85.28645424,2.35120785,110.27,25.15644735,401.19045859,0.4170067,1.98133632,61.39369474,9822.09901086,122.03068009,4.49411532,8.53440191,37.41349251,7.66902127,16.30284479,16.6359055,3694.17191658,7.47338522,15140.02323104,0.42643371,1.10906037,1859.87203371,2.61881042,2.96618856,27.04687145,41.46790914,78.83812076,94.18725141,4.03697974,9.09063497,17.37470757,2.23508523,571.16478028,127.78593695,122.16096305,417.59241216,79980.18294136,1.49436477,531.91642963,11.89355712,4127.19820372,40.83557641,27.35523462,1.10906037,78.83812076,8.87397435,29.39009972,56.49410376,1.10906037,1320.04590392,33.25324155,33.70606869,819.70951262,20.72530521,4.7785858,3.68539018,655.95700002,3.83457999,1.07347389,0.80331185,0.33726458,117.570042,1.10906037,655.95700002,0.00071237,4449.2363187,2084.8581497,0.0615326,1.55126789,2.99510655,137.58857903,119.33174224,3.77877439,0.85237013,17.53715913,16.05510878,213.02831727,3.12922016,998.35571842,69.2166181,16.05510878,1.44909732,1626.58994429,1.10906037,4.61662439,1024.78345178,8.22452808,1.61327159,641.21044227,50.20860599,3.18291424,1.67701179,77.4456874
2020-01-19,7.60738682,66.54444153,491.96775,1671.88995643,1287.03393715,6.53364831,201.10853003,1.95583,68.29545621,111.79146056,0.85211206,4071.60864002,629.21845079,197.41044309,41.39258048,15.77841859,10440.57994063,2.39557675,126.73751513,10732.81264241,6.23485326,856.85053885,1.0,10.55876936,10.7538722,2550.236918,24.45423799,7248.40537124,16.0354398,59.09007741,276.31933305,0.85211206,19.40834125,1.88536742,1.49432163,0.78631508,1.95583,10.64463878,336.13102224,35.5867775,4.07297902,542.81771048,133.5149613,171.56406928,0.85211206,8.61416839,56.6646901,4.15893024,25750.608133,9.70417056,7.53287295,9.882686,46607.84567388,,232.88040775,147.2583241,10592.55532212,3049.3857841,4.24131408,16.0354398,3.88166811,0.90959901,85.28570975,2.35118177,110.26999998,25.15711141,401.18600811,0.41700207,1.98131434,61.39689904,9827.27222829,122.02932638,4.49431644,8.53368661,37.41307748,7.66906724,16.30291196,16.63572096,3694.3914928,7.47354701,15139.09642133,0.42642898,1.10904806,1859.82682713,2.6187715,2.96616039,27.0485719,41.45915126,78.84137799,94.16964335,4.03693495,9.09053412,17.37877035,2.2350646,571.15844425,127.76814944,122.12514329,417.53997442,81539.29710443,1.49432163,531.91052899,11.89342518,4127.15241999,40.83518179,27.35577941,1.10904806,78.84137799,8.87259344,29.38977369,56.49053671,1.10904806,1319.84251057,33.26818648,33.70261401,819.70664513,20.70256394,4.77907968,3.68536666,655.9570001,3.83397184,1.07289671,0.80330294,0.33726094,117.56328184,1.10904806,655.9570001,0.00071228,4448.17067431,2084.70672248,0.0615157,1.5513132,2.99503424,137.58705274,119.33174223,3.77873247,0.85211206,17.54343952,16.0354398,213.02595415,3.12769079,998.34464348,69.20755354,16.0354398,1.44882396,1626.85896576,1.10904806,4.61670199,1024.61100056,8.22359189,1.61271352,641.20332921,50.20804902,3.18287893,1.67739351,77.44482828
2020-01-20,7.61071712,66.50112164,491.9677499,1670.92676343,1286.00806213,6.55685325,200.98769891,1.95583,68.29070289,112.0008404,0.85284973,4077.37291691,624.43751229,197.05474582,41.33338857,15.14264806,10570.89652543,2.39685889,126.530307,10890.51802692,6.26453576,854.46085186,1.0,10.55361608,10.74586458,2556.89707201,24.56132756,7230.13509365,16.08598623,59.05597145,277.38869319,0.85284973,19.48465595,1.88040741,1.49324456,0.78586207,1.95583,10.65600379,334.21067375,35.51099617,4.07063253,542.38659912,132.90457736,171.54533519,0.85284973,8.61100428,56.63208446,4.15653424,25709.3921394,9.69857989,7.49961447,9.90514929,46661.24459669,,231.70505952,148.4411585,10581.91527274,3043.24511454,4.24243618,16.08598623,3.87943262,0.90889545,85.3344402,2.34500249,110.27,25.08657423,401.76184355,0.41676183,1.98391768,61.56616019,9847.81264695,122.33590727,4.50020576,8.53218385,37.58774862,7.67036245,16.13552172,16.62613695,3694.26098633,7.47209895,15110.39398847,0.42618331,1.10840913,1872.68622433,2.54428931,2.92448576,26.96158775,41.54902467,78.71247715,94.08175601,4.03460923,9.14148214,17.06808451,2.23520577,570.82939399,128.7306524,122.11451028,417.34677742,82022.68995762,1.49324456,532.06396545,11.91383213,4094.34798445,40.48200285,27.31308833,1.10840913,78.71247715,8.8693344,29.37284194,56.4916463,1.10840913,1323.47993665,33.2272078,33.59923696,814.60891395,20.69731376,4.77852003,3.68333068,655.95699987,3.83106141,1.07392948,0.80376282,0.33662151,117.55357019,1.10840913,655.95699987,0.00071014,4515.18536413,2094.56689234,0.06137117,1.55128082,2.99549931,137.61341996,119.33174224,3.77700894,0.85284973,17.49535631,16.08598623,212.3915633,3.1246364,997.6249665,70.04380747,16.08598623,1.44673714,1622.76481739,1.10840913,4.63631109,1051.22135732,8.26542536,1.61367453,639.36741574,50.04956087,3.18660544,1.67906566,77.39948463
2020-01-21,7.66308509,66.64198585,491.96775014,1672.81179118,1294.39626631,6.58798612,201.31509969,1.95583,68.57501423,112.00472317,0.85057713,4072.99330808,624.78892223,197.278616,41.36098039,15.16412742,10575.44076449,2.40066906,126.97153188,10897.16527878,6.27763287,858.02419871,1.0,10.55211315,10.75803453,2559.78912041,24.5892849,7236.98144943,16.05480478,59.24294552,277.73029565,0.85057713,19.51229781,1.88253161,1.49725031,0.78674863,1.95583,10.66642412,334.32499542,35.56214276,4.07522475,547.25003578,132.94211621,171.63144616,0.85057713,8.62117449,56.89644933,4.16122336,25691.88036367,9.70952118,7.50406752,9.95285502,46868.62968012,,232.10415808,148.66765501,10594.8250848,3048.1893436,4.23140719,16.05480478,3.89490499,0.90992074,86.25378561,2.35158883,110.26999999,25.09897604,402.21959384,0.417232,1.98618114,61.62223234,9857.59790506,122.37671421,4.5177517,8.53677905,37.64191121,7.67581201,16.2055912,16.64489344,3715.53848335,7.47275981,15159.16467916,0.4266641,1.10965956,1875.52963364,2.54538952,2.92878984,26.94400182,41.55597095,78.98695605,94.20576087,4.03916081,9.15190621,17.15753221,2.23669601,571.47336551,129.15844393,122.01344817,418.57441605,82133.49728222,1.49725031,532.03013063,11.96651522,4059.36219121,40.63962492,27.33114175,1.10965956,78.98695605,8.87980972,29.40597842,56.60329995,1.10965956,1323.39352316,33.302395,33.72599539,817.13697081,20.75574767,4.77813606,3.68334383,655.95700018,3.83501658,1.07424957,0.8043918,0.33699108,117.5407297,1.10965956,655.95700018,0.00071243,4490.42998049,2097.1896357,0.06216986,1.55325983,2.99887863,137.80324593,119.33174227,3.7808199,0.85057713,17.52802199,16.05480478,213.66307893,3.12727796,998.68699599,70.36390392,16.05480478,1.45016953,1622.86137207,1.10965956,4.6620677,1051.38893952,8.27504031,1.61930885,642.60948944,50.10526254,3.19798019,1.67930284,77.35767137
2020-01-22,7.65599223,66.62810575,491.96774983,1671.05735363,1292.23127783,6.56119077,201.1699113,1.95583,68.72341039,111.78034704,0.84401838,4076.74721261,624.6285616,197.06269535,41.42545943,15.16060328,10561.43785751,2.40313615,126.66707472,10938.86869418,6.2604027,855.76824809,1.0,10.54801349,10.74677218,2553.83583084,24.58250454,7232.68902612,15.90398052,59.17702345,277.41921386,0.84401838,19.49324759,1.88059831,1.49548682,0.78592349,1.95583,10.6547592,336.43057841,35.47450553,4.07095067,546.6649636,132.90965974,171.38692149,0.84401838,8.61493217,56.85769796,4.15685909,25687.07075866,9.69933787,7.49750437,9.95989777,46659.9075249,,231.9054744,148.61069809,10576.64435939,3044.86075595,4.24083526,15.90398052,3.88026098,0.90896649,86.37551991,2.34610481,110.27,25.1437168,401.80141003,0.4167944,1.98413957,61.55584899,9853.23014854,122.25084255,4.50690506,8.52805432,37.79013802,7.66791223,16.18221935,16.62743635,3696.66995969,7.47329125,15129.51489271,0.42621662,1.10849576,1873.84482561,2.5443289,2.9264198,27.04211819,41.56881327,78.79755812,94.08232418,4.03492456,9.19909757,17.14388471,2.23502441,570.87400679,129.04056315,121.8526891,418.30975067,81268.06903183,1.49548682,530.0658795,11.95275741,4050.88526672,40.57460849,27.30690046,1.10849576,78.79755812,8.87338013,29.37513756,56.50813664,1.10849576,1325.63678078,33.25689313,33.69598713,815.50957166,20.72459148,4.77815491,3.67318515,655.95699987,3.83629042,1.07492589,0.80371883,0.33667897,117.55782063,1.10849576,655.95699987,0.00071241,4487.84412261,2095.03584904,0.06225461,1.55160708,2.99573306,137.88350285,119.33174221,3.77684042,0.84401838,17.51754701,15.90398052,214.82991611,3.12433711,997.6575936,70.33659105,15.90398052,1.45614427,1626.37637416,1.10849576,4.63996248,1052.17594767,8.2664002,1.62173406,642.45599435,50.21391998,3.19473862,1.68290444,77.2629323
2020-01-23,7.6596741,66.34011245,491.96774992,1664.38442448,1291.90650729,6.56333919,200.40931685,1.95583,68.49233135,111.30275185,0.84269223,4053.48870436,621.92400561,196.29494296,41.2918552,15.09201381,10519.59424766,2.39287926,126.82174384,10929.92295858,6.18169527,859.52945653,1.0,10.54706027,10.70384391,2546.24934145,24.52144,7202.04314311,15.92332712,59.00182285,276.26636382,0.84269223,19.46137016,1.87304741,1.49322228,0.78278511,1.95583,10.6285031,337.2565245,35.39211035,4.05469439,548.16673108,132.53044139,170.74354182,0.84269223,8.58193124,56.66485027,4.14025976,25599.19252265,9.66060611,7.46526325,9.95653445,46197.75991225,,230.54106649,148.01505213,10532.29331936,3030.84546869,4.24774892,15.92332712,3.87521777,0.90533671,85.73399078,2.33612529,110.27,25.15549817,399.64864936,0.41513005,1.97628186,61.42014243,9800.24140368,121.97771979,4.50098661,8.49133542,37.75370462,7.63473002,16.01228888,16.56103905,3708.55323478,7.47305496,15076.51243698,0.42451463,1.10406927,1866.37593929,2.5423116,2.92197834,26.92947796,41.28490448,78.89377536,93.67907755,4.01881214,9.11337879,17.01214431,2.22385291,568.59437121,128.84529136,120.76324747,417.32797156,81237.72307094,1.49322228,528.19968799,11.90550884,4032.41672346,40.438322,27.19250486,1.10406927,78.89377536,8.83938918,29.25783565,56.36259962,1.10406927,1316.87286637,33.18313146,33.74557976,813.66780429,20.79665463,4.77954531,3.67104268,655.9569999,3.81644611,1.07078792,0.80127253,0.33530513,117.52378594,1.10406927,655.9569999,0.00070579,4474.59469459,2086.88582286,0.06198456,1.54547728,2.98377077,137.7935053,119.3317422,3.7612617,0.84269223,17.41025157,15.92332712,214.16146325,3.1237105,993.72375463,70.15937755,15.92332712,1.45141345,1619.19928832,1.10406927,4.60321793,1033.1928491,8.23331224,1.61565942,641.08310136,50.03768619,3.18187507,1.676606,76.9983726
2020-01-24,7.64910087,66.2590621,491.96775017,1661.99877859,1289.32601245,6.55039194,200.22364074,1.95583,68.42578046,111.2072039,0.84364591,4052.40445989,621.2072322,196.0000413,41.16535944,15.06947496,10506.0968599,2.38987224,126.39259413,10902.06598373,6.1864522,857.08459601,1.0,10.5487811,10.68855755,2543.18394668,24.49722701,7197.37827558,15.9090008,58.9249528,275.96530599,0.84364591,19.47688631,1.87049222,1.48983085,0.78166311,1.95583,10.63146002,336.23514962,35.34072176,4.0488826,547.3904017,132.39732234,170.46457598,0.84364591,8.56893097,56.55207153,4.13432532,25579.85179053,9.64675908,7.45685395,9.96852288,46307.62107681,,230.60550994,148.01770175,10523.83481641,3029.38448574,4.25653239,15.9090008,3.86972854,0.90403911,86.02144867,2.32864732,110.27000003,25.15262712,399.05076233,0.41453502,1.97334614,61.35985857,9787.01863508,121.59161063,4.48253328,8.47941397,37.73288455,7.62465442,15.96627089,16.53730128,3719.76972986,7.47309704,14980.47467124,0.42390616,1.10248675,1863.47989195,2.53395411,2.91420739,27.07882064,41.34820723,78.62680818,93.57024397,4.01305178,9.14806529,17.04599948,2.22112641,567.77937631,128.63468743,120.54617187,417.39235392,81754.40612324,1.48983085,527.65632186,11.87154252,4023.42927109,40.49381172,27.15627555,1.10248675,78.62680818,8.8259989,29.21589893,56.00935378,1.10248675,1319.45738129,33.12971093,33.69534622,811.38494457,20.7765039,4.78174796,3.66493824,655.95700023,3.80980465,1.07110795,0.80078076,0.33488988,117.50277157,1.10248675,655.95700023,0.00070119,4461.67515035,2083.78175761,0.06109104,1.54316882,2.97949402,137.221472,119.33174228,3.75636795,0.84364591,17.41629412,15.9090008,213.8764599,3.11776808,992.31651833,70.15159645,15.9090008,1.44961543,1616.3830139,1.10248675,4.6162299,1032.67052589,8.22151654,1.6158777,638.57759831,49.94128065,3.18185077,1.67046294,76.93939625
