date,CNY,ARS,KMF,LBP,KRW,TRY,LKR,BGN,RUB,KES,GIP,UGX,CRC,DJF,UYU,SCR,GNF,FJD,NPR,SLL,GHS,CLP,EUR,SEK,TJS,TZS,STN,PYG,ZAR,DOP,YER,FKP,MDL,AZN,SGD,JOD,BAM,MAD,HUF,ETB,AED,AOA,DZD,PKR,GBP,HKD,GMD,SAR,VND,SVC,TTD,NOK,IRR,ZWL,GYD,JMD,UZS,MNT,PLN,LSL,TMT,KYD,AFN,BYN,CVE,CZK,NGN,BHD,ANG,MKD,LAK,ALL,MYR,GTQ,NIO,BOB,ZMW,ERN,COP,DKK,IDR,OMR,BSD,CDF,TOP,WST,UAH,MRU,BTN,BDT,QAR,SBD,MVR,BZD,SYP,VUV,JPY,KZT,VES,BND,AMD,BWP,MGA,MUR,HNL,CUC,INR,MOP,CUP,PHP,USD,IQD,TWD,THB,MWK,MXN,RON,PEN,XOF,ILS,CHF,XDR,KWD,RSD,BMD,XAF,XAU,KHR,BIF,XAG,LYD,XCD,ISK,XPF,PGK,SHP,EGP,SZL,LRD,TND,KPW,MZN,NAD,CAD,MMK,PAB,BRL,RWF,SRD,AUD,SOS,SDG,GEL,NZD,KGS
2019-02-25,7.59079203,44.17148063,491.96774989,1710.64572068,1266.55161062,6.01261415,203.96116391,1.95583,74.31520243,113.71053705,0.86886037,4162.18452564,690.58298934,201.75615816,37.14913125,15.51181778,10466.17977612,2.4067243,129.18131381,9762.27731678,6.11285574,737.39134012,1.0,10.57746422,10.71028898,2660.52702058,24.5003276,6903.61858727,15.6698977,57.45025751,283.96122763,0.86886037,19.37719246,1.92510634,1.53141698,0.8045425,1.95583,10.8429059,317.87810953,32.47342916,4.16739397,356.49776309,134.84280865,158.49030748,0.86886037,8.90623093,56.23068357,4.25533761,26346.25253813,9.9291211,7.6958898,9.77083224,47744.46703313,,236.83824091,148.5182699,9536.105673,2988.91907155,4.33640179,15.6698977,3.97164818,0.93050059,84.48802142,2.42694863,110.26999995,25.64314653,410.77672516,0.42666852,2.03093738,61.48755011,9739.53975698,124.73628906,4.61631255,8.75294991,37.1020823,7.83864208,13.56597641,17.02135045,3520.87355869,7.4614243,15857.40605633,0.43631395,1.1347567,1849.44518477,2.56223474,2.95373285,30.57024331,40.67955811,80.361626,95.46704082,4.13051438,9.09894952,17.53661419,2.28578464,584.42549492,129.19494437,125.98538802,427.0129736,3734.79521346,1.53141698,554.84982584,11.93409752,4030.36234626,38.63353443,27.70534036,1.1347567,80.361626,9.17341785,30.07105247,58.85662839,1.1347567,1351.94024375,34.8968977,35.48315321,826.52871584,21.67079422,4.76461391,3.75096493,655.95699985,4.09360354,1.13520138,0.8144131,0.3445123,118.20539822,1.1347567,655.95699985,0.00085452,4530.8278798,2070.17677496,0.0713198,1.56676667,3.0666467,136.10237594,119.33174222,3.82071541,0.86886037,19.90927072,15.6698977,182.99900391,3.46172195,1021.3332113,70.9180192,15.6698977,1.49592268,1729.44104163,1.1347567,4.2339792,1003.80650113,8.46080544,1.5826672,658.11977432,53.97502594,3.03757613,1.64796219,79.09257616
2019-02-26,7.62062454,44.25233252,491.96775024,1714.61283507,1270.26258108,6.04038412,204.57034956,1.95583,74.85349387,113.888812,0.85830245,4181.56029506,691.84356681,202.20142123,37.16997176,15.5592766,10490.87541453,2.41027535,129.8953777,9766.33693399,6.10376725,738.59539923,1.0,10.58005004,10.7351287,2667.24046305,24.51347806,6922.37703584,15.79505952,57.5638941,284.65780232,0.85830245,19.43637563,1.92969393,1.53346681,0.80640829,1.95583,10.84874383,316.59876878,32.52561726,4.17705847,357.32749249,135.2101144,158.9935059,0.85830245,8.92711989,56.36147513,4.26520606,26377.60405059,9.95214747,7.71302945,9.75902782,47870.67021778,,237.9330414,148.26313232,9548.96250914,2995.30941432,4.32472447,15.79505952,3.981639,0.93265845,84.68610785,2.43686381,110.27000008,25.65391055,410.90943655,0.42765799,2.03580184,61.66266415,9761.34587686,125.30912553,4.62130325,8.77253025,37.16543974,7.85584547,13.62290419,17.06082423,3517.69238116,7.46159269,15912.61864373,0.43732579,1.13738828,1854.44296099,2.55484062,2.95862962,30.71752985,40.77577784,80.80583372,95.66738788,4.14009335,9.11937429,17.5849179,2.29126768,585.76754422,129.03201402,125.98759679,429.70811047,3744.16454102,1.53346681,556.13052594,11.95863751,3981.21048807,38.70271291,27.77042236,1.13738828,80.80583372,9.19493349,30.14078947,59.12633581,1.13738828,1357.34481704,35.00566542,35.65274176,828.46236499,21.7873599,4.76231305,3.76241451,655.95700041,4.11672378,1.13766578,0.81533694,0.34525236,118.18265762,1.13738828,655.95700041,0.00085746,4541.63923625,2077.63401777,0.07162003,1.56973767,3.07375855,136.10920881,119.3317423,3.82940029,0.85830245,19.91543904,15.79505952,183.29041232,3.46582197,1023.68948344,71.1087685,15.79505952,1.49896471,1727.88921777,1.13738828,4.27712376,1006.70683696,8.48049154,1.58416778,659.71551439,54.17295383,3.05815553,1.65152396,79.2191091
2019-02-27,7.60385824,44.07713051,491.96774986,1714.07320584,1271.98700313,6.04351771,204.50568814,1.95583,74.83167308,113.67296517,0.85377117,4180.01318048,691.34089284,202.13148265,37.15783094,15.5064512,10491.42710865,2.40531145,130.05776791,9780.2358744,6.23757436,739.27475921,1.0,10.53766448,10.73175044,2660.62751074,24.51696312,6918.68623199,15.81777511,57.54631045,284.54993774,0.85377117,19.44302135,1.9289637,1.53400601,0.8061545,1.95583,10.86733786,316.40811358,32.53840188,4.17574385,357.21766027,135.03551828,158.98205159,0.85377117,8.92519699,56.34334294,4.2638637,26400.00653737,9.94901529,7.71123096,9.71571513,47866.05317943,,236.76858654,147.47376277,9553.67819759,2994.68037688,4.31526459,15.81777511,3.97960604,0.93236488,84.60868621,2.43305804,110.26999996,25.64009604,411.59324708,0.4275234,2.03527409,61.43519588,9755.63990314,125.76627467,4.62421044,8.76764347,37.17631638,7.85511533,13.60136876,17.05545478,3493.04405522,7.46143286,15957.92892002,0.43718816,1.13703032,1852.51594913,2.5431767,2.96069292,30.6539777,40.80166279,80.90685406,95.66411785,4.13879036,9.05372841,17.57176093,2.28996049,585.56926712,128.87908294,126.12834417,428.46026868,3745.48823584,1.53400601,555.9406153,11.94113922,3974.12105231,38.6153821,27.75984144,1.13703032,80.90685406,9.19295289,30.13130345,58.92016765,1.13703032,1353.5525302,35.01762205,35.76046876,828.14816957,21.8461089,4.7420994,3.76073181,655.957,4.11196011,1.13753502,0.81404962,0.34519809,118.13358926,1.13703032,655.957,0.00086073,4541.76408343,2079.62144871,0.07223983,1.59115008,3.07279084,136.08701039,119.33174222,3.82194115,0.85377117,19.93163959,15.81777511,183.44393802,3.46148276,1023.37233319,71.11660043,15.81777511,1.49489478,1727.20346919,1.13703032,4.25013718,1005.25495081,8.47697597,1.59378303,659.89747436,54.00850934,3.05503572,1.66222251,79.19052557
2019-02-28,7.61894432,44.48942994,491.96774996,1715.82261437,1281.03132747,6.07645244,204.91805434,1.95583,74.9693292,113.78156375,0.85732023,4214.73598566,692.05864258,202.3561409,37.25124264,15.54254289,10505.87231279,2.4177338,129.61833341,9904.61201879,6.18894149,745.81264029,1.0,10.50706375,10.74270281,2676.92340293,24.51234649,6929.59801907,16.02356165,57.61515333,284.71954308,0.85732023,19.49686561,1.93115605,1.53873394,0.80697727,1.95583,10.86879796,315.90569229,32.54905249,4.18000567,357.578653,135.11098093,159.11935565,0.85732023,8.93416735,56.37911571,4.26821546,26409.41981891,9.9591694,7.72118622,9.73527068,47914.13243972,,238.28485708,147.03103727,9562.26516114,2996.35010776,4.30215151,16.02356165,3.98508983,0.93331644,84.78476655,2.43449273,110.27000002,25.61434185,410.61122237,0.42795974,2.037138,61.58652234,9766.87136337,125.65073854,4.62911769,8.7773444,37.10504693,7.86089362,13.69261384,17.07286183,3504.72308459,7.46148645,16085.68679988,0.43763436,1.13819079,1855.99398431,2.55465525,2.9618608,30.60485063,40.80584415,80.63348892,95.3894818,4.14301447,9.07427874,17.61352765,2.29301717,586.19207592,129.47407328,126.78476335,426.03579751,3744.99185256,1.53873394,558.24304421,11.99214968,4000.46750034,38.86778275,27.79756063,1.13819079,80.63348892,9.20219237,30.16205591,58.99081244,1.13819079,1360.25554385,35.09386119,35.94455959,829.06654206,21.9301422,4.74673394,3.76285361,655.95699967,4.12415101,1.13516109,0.81534283,0.34559302,117.98305021,1.13819079,655.95699967,0.00086542,4475.62627072,2081.0551573,0.0727645,1.5908569,3.07592693,135.73085685,119.33174222,3.82472552,0.85732023,19.9291129,16.02356165,183.93141568,3.46483908,1024.41931743,71.19432915,16.02356165,1.49844049,1709.44876217,1.13819079,4.26734247,1006.3554914,8.4871078,1.60327762,660.24033476,54.29692036,3.05082708,1.67215001,79.29534967
2019-03-01,7.62938228,45.11435021,491.96774986,1714.97502249,1282.81213467,6.12118645,204.4890931,1.95583,74.96647608,113.84319362,0.86043863,4214.34111617,691.37692885,202.25043958,37.1773315,15.57286502,10499.56682482,2.41727333,129.70004161,9924.31750573,6.25541418,749.93552486,1.0,10.53827964,10.73739491,2667.76037486,24.51540464,6927.66451806,16.15439655,57.58817632,284.68316241,0.86043863,19.51469971,1.92997796,1.54133162,0.80657863,1.95583,10.86616996,316.28096231,32.53302838,4.17794081,357.39378265,135.27746168,158.92652144,0.86043863,8.92849229,56.30480293,4.26610702,26389.1795298,9.95424972,7.71852482,9.75950482,47890.50108092,,237.70555169,145.8334576,9555.54436944,2997.4942154,4.30422279,16.15439655,3.98169975,0.93285537,84.7516904,2.4321338,110.26999994,25.63259633,411.81981048,0.42774833,2.03635499,61.45815105,9766.57534721,125.24648561,4.64253627,8.77204053,37.08290139,7.85502856,13.62662984,17.06442808,3518.39450341,7.46164044,16079.09231642,0.43741817,1.13762854,1854.58920411,2.54957878,2.96188467,30.527969,40.81560466,80.68431827,95.36162747,4.14096788,9.05402184,17.58100611,2.29184489,585.86714461,129.89369964,127.28160934,429.39585327,3747.95604138,1.54133162,557.47961269,12.05825615,4014.90299475,38.83948442,27.78711562,1.13762854,80.68431827,9.19634706,30.14715628,59.05159378,1.13762854,1362.9299042,35.09808452,36.18885131,828.64654925,21.96686304,4.7445124,3.75874395,655.95699982,4.13120375,1.13610334,0.81568007,0.34534803,118.05200515,1.13762854,655.95699982,0.00087385,4580.43881688,2080.56893929,0.0742642,1.56953579,3.07440764,135.90058563,119.33174223,3.82395076,0.86043863,19.92253373,16.15439655,183.84098506,3.46268718,1023.92340254,71.12615062,16.15439655,1.51039208,1716.14796107,1.13762854,4.3074211,1006.3995649,8.48373326,1.60679008,659.78239844,54.185235,3.02831136,1.67157597,79.33350414
2019-03-02,7.62562706,45.24926944,491.96775001,1714.38947934,1281.39875018,6.11266265,204.41891152,1.95583,74.98615609,113.66812004,0.86170444,4211.54117062,693.26153154,202.54246765,37.18775223,15.90316299,10410.29672415,2.42232158,129.81627269,9973.59584528,6.26448744,750.29442327,1.0,10.54219534,10.73372745,2665.13155771,24.4506596,6900.77322997,16.17857767,57.49885821,283.79827994,0.86170444,19.44339459,1.93330826,1.54114791,0.80630324,1.95583,10.85905132,316.19900615,32.46820478,4.17651434,357.28899427,135.81147967,157.45493653,0.86170444,8.9250416,56.35024687,4.26465045,26385.19961031,9.95085104,7.70184496,9.75727699,47792.51707515,,237.89928864,144.47499639,9552.81700342,2975.5887714,4.30841722,16.17857767,3.99171281,0.93253692,84.82673277,2.42800791,110.26999999,25.64995217,411.14025413,0.42760228,2.03167945,61.34273539,9760.36276159,124.64720524,4.63367024,8.76243509,37.18775245,7.87538788,13.74972801,17.05860178,3519.42435051,7.46704137,16052.14367111,0.43726883,1.13724012,1861.66207473,2.64533414,3.00459753,30.87038126,40.77005653,80.75662377,94.9766081,4.13955403,9.24587614,17.57036532,2.29188005,585.94013766,129.92968359,127.25648063,429.07499265,3745.75986304,1.54114791,557.45235311,12.03427479,4014.45768639,39.25573451,27.7918736,1.13724012,80.75662377,9.19279285,30.13686315,59.02769424,1.13724012,1354.45209619,35.11671587,36.19216778,830.06019198,21.91519477,4.73949127,3.76142155,655.95700002,4.13048428,1.13618746,0.81552989,0.34549354,118.13330992,1.13724012,655.95700002,0.00087948,4537.58840823,2066.53603745,0.07475261,1.57405396,3.07335763,135.95636818,119.33174226,3.83761271,0.86170444,19.89325014,16.17857767,184.00545473,3.43446513,1023.57135795,71.16848496,16.17857767,1.5109665,1716.0953285,1.13724012,4.29320809,1007.0379882,8.43263575,1.60697674,660.736716,54.14093131,3.04712114,1.6722338,79.3103339
2019-03-03,7.62540455,45.25524183,491.96774978,1714.05324353,1281.74182749,6.11002278,204.37881972,1.95583,77.36940001,113.72312499,0.86090523,4210.71522287,693.12556852,202.50274477,37.18045885,15.90004437,10408.25486416,2.4218465,129.76378011,9971.63976694,6.26325879,750.1676131,1.0,10.53981236,10.73162229,2665.3410872,24.44586478,6899.4197734,16.18112812,57.4875811,283.74261881,0.86090523,19.43958122,1.93292908,1.56408768,0.80614511,1.95583,10.85692156,316.12372169,32.46183688,4.17569522,357.21892173,135.78484485,157.42405644,0.86090523,8.92425953,56.33919517,4.26381404,26380.02480102,9.94889942,7.70033441,9.75912316,47783.143514,,237.85262541,144.446659,9550.94345062,2975.005182,4.19778704,16.18112812,3.99092993,0.93235403,84.81009676,2.42753172,110.26999999,24.8969174,411.04955919,0.42751842,2.03128098,61.3307044,9758.44861261,124.62275734,4.63256394,8.76071653,37.18045903,7.87384335,13.74703168,17.05525615,3519.32402907,7.45705085,16048.99584342,0.43718307,1.13701708,1861.29695497,2.64481532,3.00400825,30.86432724,40.76206047,80.72396895,94.95798075,4.13874216,9.24406279,17.56691818,2.29143055,585.82523303,129.90420104,127.29521608,428.9908397,3745.02522085,1.56408768,557.34302239,12.03191454,4013.67033537,39.10564687,27.78642293,1.13701708,80.72396895,9.19198731,30.13095254,59.00666134,1.13701708,1354.18663043,35.09064772,36.17917326,829.89739889,21.92033139,4.7416516,3.76068384,655.95699989,4.12983368,1.13582938,0.81536995,0.34542578,118.11014219,1.13701708,655.95699989,0.00088059,4536.69840542,2066.13071112,0.07497639,1.57374526,3.07275487,135.86864086,119.33174221,3.83686083,0.86090523,19.89626941,16.18112812,183.96936653,3.43379154,1023.37060931,71.15452775,16.18112812,1.51129927,1715.75876046,1.13701708,4.29260237,1006.8403859,8.43098183,1.60662258,660.60708711,54.13031288,3.04652352,1.67262906,79.2947791
2019-03-04,7.59761131,45.1166877,491.96775025,1707.71496581,1277.75930042,6.08941086,203.6566824,1.95583,74.46941059,113.38485108,0.85914988,4183.78672596,688.1120268,201.37990732,37.03127706,15.49794025,10442.4181169,2.40545763,129.16230983,9880.19057936,6.25827154,745.83506095,1.0,10.58604971,10.69194262,2656.53722559,24.47680781,6896.90002283,16.13942181,57.36698866,283.4233974,0.85914988,19.44344016,1.92180787,1.53465042,0.80316412,1.95583,10.85387901,316.03231606,32.37305109,4.1602542,355.88653597,134.59416193,158.27123071,0.85914988,8.89138754,56.06651037,4.24804718,26284.82558911,9.91211008,7.68563699,9.80659709,47628.50450348,,237.12273902,144.5251869,9509.20639819,2983.41075151,4.30279563,16.13942181,3.9648437,0.92890634,84.56861478,2.42710456,110.27000009,25.64672011,409.76270261,0.42593753,2.02773451,61.62048718,9718.37099064,124.71685305,4.6213979,8.73354553,37.27280793,7.8365148,13.60846919,16.99218871,3504.88854525,7.46139858,16011.90554559,0.43556644,1.13281258,1845.62195743,2.53594376,2.94465063,30.40231798,41.41400361,80.34980394,95.23559452,4.1234378,9.07697283,17.50678433,2.28236953,583.40378366,129.17336752,126.51118207,426.18561499,3732.22933999,1.53465042,555.9272522,12.06906061,4010.01874853,38.66295061,27.67662446,1.13281258,80.34980394,9.15812917,30.01953339,58.69469188,1.13281258,1352.85683884,34.93609851,36.10373855,825.23328664,21.861347,4.74117233,3.74782374,655.95700033,4.10590014,1.13223568,0.81409573,0.34405268,118.02685683,1.13281258,655.95700033,0.00087878,4356.87479639,2071.88593206,0.07497126,1.56387159,3.06139216,136.5115682,119.33174228,3.8206141,0.85914988,19.82393199,16.13942181,183.2846516,3.43808342,1019.60800986,70.85980912,16.13942181,1.50982494,1719.28183774,1.13281258,4.27673465,1002.62249517,8.44674773,1.59938763,657.00277606,54.00105078,3.03020354,1.66456769,79.00135735
2019-03-05,7.57811373,44.99952884,491.96774999,1703.24474742,1273.68508894,6.10106064,202.28651234,1.95583,74.34294683,113.00684827,0.85984013,4179.18318109,685.57018594,200.85279589,36.93434306,15.40130118,10423.33071156,2.40661511,128.20047913,9827.6066695,6.24859462,742.26246805,1.0,10.53656768,10.66395329,2649.59071893,24.42823257,6879.19972592,16.01928832,57.19421843,282.67908689,0.85984013,19.38009951,1.91677694,1.53291144,0.80106171,1.95583,10.84770779,315.56219788,32.29936061,4.14936407,354.95978484,134.66281773,157.95153801,0.85984013,8.8689921,55.94222089,4.23692723,26210.73298746,9.88616354,7.66971545,9.80103219,47569.25522701,,236.11594538,143.77438404,9481.46388243,2975.99189103,4.29836166,16.01928832,3.95446546,0.92647476,84.45762491,2.42306831,110.26999999,25.61863981,407.30728055,0.42482257,2.02242662,61.53484391,9698.96292198,124.6176182,4.6126197,8.71112543,36.98660371,7.82005597,13.58866745,16.94770893,3501.68692708,7.46120917,15966.39428881,0.43442627,1.12984726,1841.92088242,2.52930567,2.93160846,30.35633322,41.30574912,79.75146448,95.03804064,4.11264403,9.05321133,17.46074484,2.27684714,581.88095924,128.83482273,126.52829889,426.7755955,3721.6009885,1.53291144,554.74246446,12.07698945,4007.09934388,39.098774,27.61392559,1.12984726,79.75146448,9.13506186,29.94095244,59.1650238,1.12984726,1348.77870452,34.86364629,35.92092581,822.93910891,21.78359711,4.7480361,3.74372998,655.95700008,4.08808312,1.13502972,0.81264264,0.34350676,118.03237059,1.12984726,655.95700008,0.00088006,4345.90456553,2068.7858476,0.07473638,1.57010121,3.05337906,136.88758081,119.33174223,3.81061193,0.85984013,19.76275695,16.01928832,182.75269505,3.43109799,1016.93781289,70.66835271,16.01928832,1.50868326,1714.6724078,1.12984726,4.26599426,998.85138664,8.42573937,1.59741157,655.26759503,53.82594332,3.02347218,1.66481169,78.79467037
2019-03-06,7.59676594,45.88930421,491.96775009,1706.33838615,1277.38468483,6.15837548,202.0327209,1.95583,74.6561652,113.17005736,0.86085284,4209.27929564,686.02603937,201.21754814,36.97866296,15.51272813,10440.33631724,2.41279703,127.50812584,9998.92890649,6.25312689,746.92192044,1.0,10.51540449,10.68332295,2653.20838755,24.51875095,6891.04954691,16.12101537,57.29809939,283.27192671,0.86085284,19.39378938,1.92421128,1.53656744,0.80251669,1.95583,10.85255521,315.39930663,32.38046772,4.15690065,356.1051152,134.59093536,158.12554621,0.86085284,8.88531934,56.04383929,4.24462285,26294.76369994,9.90411999,7.68079907,9.80912051,47625.16558226,,236.41912425,143.43441928,9497.00097663,2978.61122145,4.29796623,16.12101537,3.96164801,0.92815751,84.64322064,2.42237565,110.27000005,25.59576942,409.74659347,0.42559418,2.02609981,61.54240374,9717.15934318,124.66628123,4.62693936,8.72603014,37.06500736,7.81443442,13.60654485,16.9784914,3515.83817721,7.46077199,16011.81633714,0.43521533,1.13189943,1843.98076157,2.53389915,2.93693242,29.93713831,41.36957288,79.32076259,95.1755369,4.12011391,9.06965589,17.49245859,2.28109056,582.902543,129.4090509,126.40084668,428.23733988,3727.64503932,1.53656744,555.38836259,12.09325821,4018.03057541,39.17655106,27.66981342,1.13189943,79.32076259,9.15187892,29.99533481,59.09127931,1.13189943,1354.43390659,34.91810794,36.0583389,824.40915098,21.94305271,4.74418361,3.74430502,655.95700022,4.08500585,1.13631027,0.8136092,0.34417531,118.04611015,1.13189943,655.95700022,0.00087959,4539.90667343,2070.04217374,0.0751562,1.58427442,3.05892476,136.78934082,119.33174227,3.81753324,0.86085284,19.7739456,16.12101537,183.36699838,3.4391272,1018.79200655,71.10169661,16.12101537,1.52216296,1712.40497683,1.13189943,4.32153976,1000.66031237,8.44105583,1.61180009,656.46438927,54.05950742,3.04245537,1.67096926,78.93237659
2019-03-07,7.52769822,46.58289561,491.96774996,1689.97238727,1271.08321902,6.11440872,200.26293095,1.95583,74.23963252,111.72544276,0.85565211,4165.96079878,678.92267159,199.28757775,36.62412041,15.28150055,10342.7300409,2.3879689,126.37528044,9835.32549297,6.25461008,747.56408976,1.0,10.58291905,10.58084982,2650.031837,24.37023236,6815.58451639,16.26133234,56.7485451,280.58929104,0.85565211,19.15282588,1.9018409,1.52433642,0.79481952,1.95583,10.80752889,315.88875438,32.08086957,4.11703058,352.68935593,133.95781021,156.75021416,0.85565211,8.79991376,55.50634183,4.20391141,26006.71355558,9.80912663,7.60532895,9.81039277,47197.86955599,,233.78233695,142.2830015,9415.44797891,2950.86185811,4.31233903,16.26133234,3.92365069,0.91925531,83.83143663,2.39678651,110.27000001,25.62583946,404.69593376,0.42151218,2.00666701,61.38164432,9623.89709803,124.52550707,4.58626018,8.63917543,36.74322209,7.73714526,13.48053063,16.81564564,3498.49501943,7.46033846,15908.07736346,0.43104105,1.12104304,1826.34677764,2.51692086,2.91784934,29.55024436,40.97273279,78.6160376,94.23346459,4.08059668,8.98266636,17.32468875,2.25864613,577.33679692,128.16806066,125.11687085,424.49315597,3691.53468615,1.52433642,547.58613169,11.97165994,3979.1956408,38.79396037,27.34162315,1.12104304,78.6160376,9.06391118,29.70764064,58.6203193,1.12104304,1336.19821531,34.67205488,35.71060452,816.48265992,21.96092141,4.74197984,3.70952542,655.95699995,4.06385156,1.13300068,0.80787966,0.34080212,118.04395023,1.12104304,655.95699995,0.00087246,4491.16775862,2052.59029066,0.07459995,1.56907916,3.02958572,136.40738886,119.33174222,3.78091883,0.85565211,19.56183932,16.26133234,181.32903625,3.42250721,1009.01455353,70.11753871,16.26133234,1.50458341,1696.99544325,1.12104304,4.35630918,991.10387141,8.36009461,1.59409685,650.70850133,53.32788821,3.00883242,1.65565834,78.22117557
